Name,Stock_B
Symbol,BBB
Exchange,Exchange_01
Current Price,813.69

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,5859,-1.00,-1.00,607.31,-1
0,0,5860,-1.00,-1.00,614.04,-1
0,0,5861,-1.00,-1.00,618.16,-1
0,0,5862,-1.00,-1.00,630.53,-1
0,0,5863,-1.00,-1.00,622.41,-1
0,0,5864,-1.00,-1.00,631.46,-1
0,0,5865,-1.00,-1.00,639.85,-1
0,0,5866,-1.00,-1.00,639.10,-1
0,0,5867,-1.00,-1.00,624.83,-1
0,0,5868,-1.00,-1.00,632.90,-1
0,0,5869,-1.00,-1.00,641.67,-1
0,0,5870,-1.00,-1.00,650.08,-1
0,0,5871,-1.00,-1.00,642.08,-1
0,0,5872,-1.00,-1.00,627.75,-1
0,0,5873,-1.00,-1.00,627.94,-1
0,0,5874,-1.00,-1.00,642.10,-1
0,0,5875,-1.00,-1.00,644.24,-1
0,0,5876,-1.00,-1.00,642.81,-1
0,0,5877,-1.00,-1.00,637.18,-1
0,0,5878,-1.00,-1.00,644.31,-1
0,0,5879,-1.00,-1.00,634.14,-1
0,0,5880,-1.00,-1.00,639.91,-1
0,0,5881,-1.00,-1.00,648.11,-1
0,0,5882,-1.00,-1.00,657.92,-1
0,0,5883,-1.00,-1.00,654.56,-1
0,0,5884,-1.00,-1.00,650.23,-1
0,0,5885,-1.00,-1.00,659.06,-1
0,0,5886,-1.00,-1.00,656.53,-1
0,0,5887,-1.00,-1.00,643.99,-1
0,0,5888,-1.00,-1.00,656.25,-1
0,0,5889,-1.00,-1.00,660.76,-1
0,0,5890,-1.00,-1.00,648.53,-1
0,0,5891,-1.00,-1.00,654.51,-1
0,0,5892,-1.00,-1.00,652.15,-1
0,0,5893,-1.00,-1.00,634.92,-1
0,0,5894,-1.00,-1.00,644.23,-1
0,0,5895,-1.00,-1.00,649.91,-1
0,0,5896,-1.00,-1.00,643.24,-1
0,0,5897,-1.00,-1.00,640.79,-1
0,0,5898,-1.00,-1.00,643.07,-1
0,0,5899,-1.00,-1.00,654.37,-1
0,0,5900,-1.00,-1.00,661.48,-1
0,0,5901,-1.00,-1.00,665.78,-1
0,0,5902,-1.00,-1.00,675.18,-1
0,0,5903,-1.00,-1.00,687.83,-1
0,0,5904,-1.00,-1.00,688.14,-1
0,0,5905,-1.00,-1.00,696.09,-1
0,0,5906,-1.00,-1.00,692.84,-1
0,0,5907,-1.00,-1.00,688.73,-1
0,0,5908,-1.00,-1.00,683.59,-1
0,0,5909,-1.00,-1.00,677.65,-1
0,0,5910,-1.00,-1.00,684.96,-1
0,0,5911,-1.00,-1.00,685.41,-1
0,0,5912,-1.00,-1.00,669.46,-1
0,0,5913,-1.00,-1.00,657.20,-1
0,0,5914,-1.00,-1.00,643.68,-1
0,0,5915,-1.00,-1.00,650.72,-1
0,0,5916,-1.00,-1.00,660.39,-1
0,0,5917,-1.00,-1.00,665.50,-1
0,0,5918,-1.00,-1.00,670.30,-1
0,0,5919,-1.00,-1.00,679.83,-1
0,0,5920,-1.00,-1.00,675.94,-1
0,0,5921,-1.00,-1.00,682.78,-1
0,0,5922,-1.00,-1.00,688.37,-1
0,0,5923,-1.00,-1.00,697.81,-1
0,0,5924,-1.00,-1.00,698.12,-1
0,0,5925,-1.00,-1.00,695.34,-1
0,0,5926,-1.00,-1.00,684.64,-1
0,0,5927,-1.00,-1.00,687.62,-1
0,0,5928,-1.00,-1.00,701.17,-1
0,0,5929,-1.00,-1.00,711.96,-1
0,0,5930,-1.00,-1.00,727.05,-1
0,0,5931,-1.00,-1.00,713.89,-1
0,0,5932,-1.00,-1.00,727.98,-1
0,0,5933,-1.00,-1.00,729.11,-1
0,0,5934,-1.00,-1.00,738.91,-1
0,0,5935,-1.00,-1.00,737.33,-1
0,0,5936,-1.00,-1.00,747.56,-1
0,0,5937,-1.00,-1.00,756.61,-1
0,0,5938,-1.00,-1.00,762.89,-1
0,0,5939,-1.00,-1.00,756.05,-1
0,0,5940,-1.00,-1.00,759.71,-1
0,0,5941,-1.00,-1.00,764.32,-1
0,0,5942,-1.00,-1.00,774.64,-1
0,0,5943,-1.00,-1.00,759.09,-1
0,0,5944,-1.00,-1.00,752.00,-1
0,0,5945,-1.00,-1.00,756.27,-1
0,0,5946,-1.00,-1.00,756.79,-1
0,0,5947,-1.00,-1.00,761.09,-1
0,0,5948,-1.00,-1.00,764.97,-1
0,0,5949,-1.00,-1.00,761.68,-1
0,0,5950,-1.00,-1.00,756.27,-1
0,0,5951,-1.00,-1.00,759.94,-1
0,0,5952,-1.00,-1.00,767.83,-1
0,0,5953,-1.00,-1.00,760.28,-1
0,0,5954,-1.00,-1.00,762.62,-1
0,0,5955,-1.00,-1.00,761.77,-1
0,0,5956,-1.00,-1.00,774.35,-1
0,0,5957,-1.00,-1.00,786.21,-1
0,0,5958,-1.00,-1.00,781.41,-1
0,0,5959,-1.00,-1.00,778.58,-1
0,0,5960,-1.00,-1.00,790.80,-1
0,0,5961,-1.00,-1.00,776.61,-1
0,0,5962,-1.00,-1.00,786.23,-1
0,0,5963,-1.00,-1.00,779.60,-1
0,0,5964,-1.00,-1.00,783.90,-1
0,0,5965,-1.00,-1.00,782.28,-1
0,0,5966,-1.00,-1.00,776.53,-1
0,0,5967,-1.00,-1.00,775.22,-1
0,0,5968,-1.00,-1.00,778.17,-1
0,0,5969,-1.00,-1.00,766.71,-1
0,0,5970,-1.00,-1.00,764.39,-1
0,0,5971,-1.00,-1.00,770.50,-1
0,0,5972,-1.00,-1.00,772.53,-1
0,0,5973,-1.00,-1.00,750.94,-1
0,0,5974,-1.00,-1.00,753.67,-1
0,0,5975,-1.00,-1.00,747.00,-1
0,0,5976,-1.00,-1.00,752.26,-1
0,0,5977,-1.00,-1.00,742.07,-1
0,0,5978,-1.00,-1.00,726.58,-1
0,0,5979,-1.00,-1.00,730.79,-1
0,0,5980,-1.00,-1.00,734.82,-1
0,0,5981,-1.00,-1.00,734.30,-1
0,0,5982,-1.00,-1.00,739.63,-1
0,0,5983,-1.00,-1.00,732.24,-1
0,0,5984,-1.00,-1.00,726.85,-1
0,0,5985,-1.00,-1.00,726.83,-1
0,0,5986,-1.00,-1.00,723.04,-1
0,0,5987,-1.00,-1.00,721.59,-1
0,0,5988,-1.00,-1.00,721.05,-1
0,0,5989,-1.00,-1.00,727.64,-1
0,0,5990,-1.00,-1.00,726.38,-1
0,0,5991,-1.00,-1.00,729.52,-1
0,0,5992,-1.00,-1.00,730.14,-1
0,0,5993,-1.00,-1.00,722.07,-1
0,0,5994,-1.00,-1.00,717.70,-1
0,0,5995,-1.00,-1.00,717.35,-1
0,0,5996,-1.00,-1.00,711.98,-1
0,0,5997,-1.00,-1.00,714.73,-1
0,0,5998,-1.00,-1.00,731.34,-1
0,0,5999,-1.00,-1.00,729.46,-1
0,0,6000,-1.00,-1.00,719.15,-1
0,0,6001,-1.00,-1.00,719.18,-1
0,0,6002,-1.00,-1.00,715.23,-1
0,0,6003,-1.00,-1.00,704.41,-1
0,0,6004,-1.00,-1.00,694.13,-1
0,0,6005,-1.00,-1.00,697.61,-1
0,0,6006,-1.00,-1.00,694.92,-1
0,0,6007,-1.00,-1.00,701.60,-1
0,0,6008,-1.00,-1.00,691.17,-1
0,0,6009,-1.00,-1.00,708.41,-1
0,0,6010,-1.00,-1.00,708.05,-1
0,0,6011,-1.00,-1.00,721.83,-1
0,0,6012,-1.00,-1.00,708.62,-1
0,0,6013,-1.00,-1.00,709.24,-1
0,0,6014,-1.00,-1.00,727.85,-1
0,0,6015,-1.00,-1.00,735.00,-1
0,0,6016,-1.00,-1.00,727.18,-1
0,0,6017,-1.00,-1.00,724.13,-1
0,0,6018,-1.00,-1.00,719.52,-1
0,0,6019,-1.00,-1.00,719.51,-1
0,0,6020,-1.00,-1.00,727.90,-1
0,0,6021,-1.00,-1.00,719.55,-1
0,0,6022,-1.00,-1.00,713.34,-1
0,0,6023,-1.00,-1.00,724.15,-1
0,0,6024,-1.00,-1.00,712.13,-1
0,0,6025,-1.00,-1.00,712.16,-1
0,0,6026,-1.00,-1.00,706.88,-1
0,0,6027,-1.00,-1.00,704.51,-1
0,0,6028,-1.00,-1.00,707.91,-1
0,0,6029,-1.00,-1.00,702.29,-1
0,0,6030,-1.00,-1.00,717.78,-1
0,0,6031,-1.00,-1.00,707.56,-1
0,0,6032,-1.00,-1.00,690.85,-1
0,0,6033,-1.00,-1.00,690.37,-1
0,0,6034,-1.00,-1.00,678.12,-1
0,0,6035,-1.00,-1.00,680.93,-1
0,0,6036,-1.00,-1.00,681.92,-1
0,0,6037,-1.00,-1.00,679.07,-1
0,0,6038,-1.00,-1.00,679.73,-1
0,0,6039,-1.00,-1.00,674.96,-1
0,0,6040,-1.00,-1.00,681.57,-1
0,0,6041,-1.00,-1.00,675.95,-1
0,0,6042,-1.00,-1.00,677.37,-1
0,0,6043,-1.00,-1.00,681.44,-1
0,0,6044,-1.00,-1.00,694.46,-1
0,0,6045,-1.00,-1.00,701.67,-1
0,0,6046,-1.00,-1.00,716.90,-1
0,0,6047,-1.00,-1.00,711.06,-1
0,0,6048,-1.00,-1.00,723.35,-1
0,0,6049,-1.00,-1.00,715.13,-1
0,0,6050,-1.00,-1.00,712.71,-1
0,0,6051,-1.00,-1.00,707.99,-1
0,0,6052,-1.00,-1.00,703.60,-1
0,0,6053,-1.00,-1.00,689.22,-1
0,0,6054,-1.00,-1.00,703.46,-1
0,0,6055,-1.00,-1.00,698.27,-1
0,0,6056,-1.00,-1.00,699.51,-1
0,0,6057,-1.00,-1.00,698.97,-1
0,0,6058,-1.00,-1.00,695.80,-1
0,0,6059,-1.00,-1.00,691.85,-1
0,0,6060,-1.00,-1.00,683.81,-1
0,0,6061,-1.00,-1.00,678.81,-1
0,0,6062,-1.00,-1.00,664.66,-1
0,0,6063,-1.00,-1.00,661.70,-1
0,0,6064,-1.00,-1.00,648.26,-1
0,0,6065,-1.00,-1.00,650.43,-1
0,0,6066,-1.00,-1.00,653.67,-1
0,0,6067,-1.00,-1.00,667.25,-1
0,0,6068,-1.00,-1.00,675.68,-1
0,0,6069,-1.00,-1.00,687.72,-1
0,0,6070,-1.00,-1.00,685.22,-1
0,0,6071,-1.00,-1.00,694.09,-1
0,0,6072,-1.00,-1.00,690.36,-1
0,0,6073,-1.00,-1.00,690.75,-1
0,0,6074,-1.00,-1.00,705.09,-1
0,0,6075,-1.00,-1.00,706.34,-1
0,0,6076,-1.00,-1.00,711.51,-1
0,0,6077,-1.00,-1.00,716.07,-1
0,0,6078,-1.00,-1.00,726.80,-1
0,0,6079,-1.00,-1.00,711.24,-1
0,0,6080,-1.00,-1.00,706.60,-1
0,0,6081,-1.00,-1.00,707.20,-1
0,0,6082,-1.00,-1.00,705.21,-1
0,0,6083,-1.00,-1.00,716.60,-1
0,0,6084,-1.00,-1.00,713.60,-1
0,0,6085,-1.00,-1.00,707.24,-1
0,0,6086,-1.00,-1.00,708.10,-1
0,0,6087,-1.00,-1.00,696.84,-1
0,0,6088,-1.00,-1.00,681.40,-1
0,0,6089,-1.00,-1.00,687.15,-1
0,0,6090,-1.00,-1.00,688.91,-1
0,0,6091,-1.00,-1.00,682.55,-1
0,0,6092,-1.00,-1.00,703.87,-1
0,0,6093,-1.00,-1.00,702.84,-1
0,0,6094,-1.00,-1.00,701.58,-1
0,0,6095,-1.00,-1.00,711.70,-1
0,0,6096,-1.00,-1.00,698.03,-1
0,0,6097,-1.00,-1.00,712.63,-1
0,0,6098,-1.00,-1.00,720.32,-1
0,0,6099,-1.00,-1.00,710.26,-1
0,0,6100,-1.00,-1.00,716.85,-1
0,0,6101,-1.00,-1.00,726.46,-1
0,0,6102,-1.00,-1.00,708.27,-1
0,0,6103,-1.00,-1.00,722.29,-1
0,0,6104,-1.00,-1.00,718.47,-1
0,0,6105,-1.00,-1.00,725.72,-1
0,0,6106,-1.00,-1.00,730.40,-1
0,0,6107,-1.00,-1.00,735.03,-1
0,0,6108,-1.00,-1.00,747.60,-1
0,0,6109,-1.00,-1.00,750.85,-1
0,0,6110,-1.00,-1.00,752.50,-1
0,0,6111,-1.00,-1.00,770.62,-1
0,0,6112,-1.00,-1.00,768.53,-1
0,0,6113,-1.00,-1.00,767.59,-1
0,0,6114,-1.00,-1.00,765.09,-1
0,0,6115,-1.00,-1.00,784.55,-1
0,0,6116,-1.00,-1.00,787.13,-1
0,0,6117,-1.00,-1.00,786.53,-1
0,0,6118,-1.00,-1.00,776.07,-1
0,0,6119,-1.00,-1.00,769.73,-1
0,0,6120,-1.00,-1.00,765.53,-1
0,0,6121,-1.00,-1.00,764.19,-1
0,0,6122,-1.00,-1.00,768.16,-1
0,0,6123,-1.00,-1.00,773.07,-1
0,0,6124,-1.00,-1.00,781.90,-1
0,0,6125,-1.00,-1.00,774.20,-1
0,0,6126,-1.00,-1.00,775.37,-1
0,0,6127,-1.00,-1.00,766.91,-1
0,0,6128,-1.00,-1.00,762.16,-1
0,0,6129,-1.00,-1.00,769.13,-1
0,0,6130,-1.00,-1.00,763.44,-1
0,0,6131,-1.00,-1.00,760.82,-1
0,0,6132,-1.00,-1.00,760.85,-1
0,0,6133,-1.00,-1.00,760.24,-1
0,0,6134,-1.00,-1.00,746.48,-1
0,0,6135,-1.00,-1.00,749.02,-1
0,0,6136,-1.00,-1.00,747.00,-1
0,0,6137,-1.00,-1.00,753.71,-1
0,0,6138,-1.00,-1.00,752.71,-1
0,0,6139,-1.00,-1.00,756.76,-1
0,0,6140,-1.00,-1.00,759.59,-1
0,0,6141,-1.00,-1.00,768.86,-1
0,0,6142,-1.00,-1.00,779.49,-1
0,0,6143,-1.00,-1.00,774.86,-1
0,0,6144,-1.00,-1.00,775.86,-1
0,0,6145,-1.00,-1.00,768.98,-1
0,0,6146,-1.00,-1.00,768.61,-1
0,0,6147,-1.00,-1.00,770.01,-1
0,0,6148,-1.00,-1.00,777.94,-1
0,0,6149,-1.00,-1.00,766.26,-1
0,0,6150,-1.00,-1.00,763.97,-1
0,0,6151,-1.00,-1.00,768.95,-1
0,0,6152,-1.00,-1.00,767.08,-1
0,0,6153,-1.00,-1.00,751.71,-1
0,0,6154,-1.00,-1.00,769.29,-1
0,0,6155,-1.00,-1.00,777.68,-1
0,0,6156,-1.00,-1.00,777.10,-1
0,0,6157,-1.00,-1.00,785.77,-1
0,0,6158,-1.00,-1.00,792.86,-1
0,0,6159,-1.00,-1.00,804.30,-1
0,0,6160,-1.00,-1.00,816.16,-1
0,0,6161,-1.00,-1.00,820.15,-1
0,0,6162,-1.00,-1.00,816.91,-1
0,0,6163,-1.00,-1.00,813.70,-1
0,0,6164,-1.00,-1.00,825.75,-1
0,0,6165,-1.00,-1.00,821.29,-1
0,0,6166,-1.00,-1.00,806.13,-1
0,0,6167,-1.00,-1.00,818.73,-1
0,0,6168,-1.00,-1.00,816.99,-1
0,0,6169,-1.00,-1.00,811.16,-1
0,0,6170,-1.00,-1.00,804.40,-1
0,0,6171,-1.00,-1.00,800.22,-1
0,0,6172,-1.00,-1.00,788.60,-1
0,0,6173,-1.00,-1.00,801.07,-1
0,0,6174,-1.00,-1.00,799.38,-1
0,0,6175,-1.00,-1.00,790.24,-1
0,0,6176,-1.00,-1.00,785.28,-1
0,0,6177,-1.00,-1.00,784.69,-1
0,0,6178,-1.00,-1.00,790.47,-1
0,0,6179,-1.00,-1.00,782.65,-1
0,0,6180,-1.00,-1.00,785.68,-1
0,0,6181,-1.00,-1.00,807.32,-1
0,0,6182,-1.00,-1.00,820.77,-1
0,0,6183,-1.00,-1.00,822.13,-1
0,0,6184,-1.00,-1.00,826.30,-1
0,0,6185,-1.00,-1.00,815.69,-1
0,0,6186,-1.00,-1.00,812.44,-1
0,0,6187,-1.00,-1.00,812.13,-1
0,0,6188,-1.00,-1.00,820.96,-1
0,0,6189,-1.00,-1.00,820.83,-1
0,0,6190,-1.00,-1.00,824.20,-1
0,0,6191,-1.00,-1.00,837.22,-1
0,0,6192,-1.00,-1.00,844.51,-1
0,0,6193,-1.00,-1.00,854.03,-1
0,0,6194,-1.00,-1.00,854.90,-1
0,0,6195,-1.00,-1.00,854.78,-1
0,0,6196,-1.00,-1.00,852.54,-1
0,0,6197,-1.00,-1.00,860.80,-1
0,0,6198,-1.00,-1.00,860.59,-1
0,0,6199,-1.00,-1.00,863.28,-1
0,0,6200,-1.00,-1.00,866.93,-1
0,0,6201,-1.00,-1.00,854.97,-1
0,0,6202,-1.00,-1.00,864.53,-1
0,0,6203,-1.00,-1.00,862.95,-1
0,0,6204,-1.00,-1.00,855.58,-1
0,0,6205,-1.00,-1.00,881.41,-1
0,0,6206,-1.00,-1.00,887.00,-1
0,0,6207,-1.00,-1.00,879.12,-1
0,0,6208,-1.00,-1.00,877.16,-1
0,0,6209,-1.00,-1.00,882.74,-1
0,0,6210,-1.00,-1.00,882.66,-1
0,0,6211,-1.00,-1.00,885.39,-1
0,0,6212,-1.00,-1.00,875.64,-1
0,0,6213,-1.00,-1.00,879.53,-1
0,0,6214,-1.00,-1.00,876.22,-1
0,0,6215,-1.00,-1.00,868.83,-1
0,0,6216,-1.00,-1.00,867.58,-1
0,0,6217,-1.00,-1.00,868.63,-1
0,0,6218,-1.00,-1.00,882.06,-1
0,0,6219,-1.00,-1.00,881.86,-1
0,0,6220,-1.00,-1.00,884.27,-1
0,0,6221,-1.00,-1.00,874.42,-1
0,0,6222,-1.00,-1.00,887.62,-1
0,0,6223,-1.00,-1.00,879.37,-1
0,0,6224,-1.00,-1.00,874.43,-1
0,0,6225,-1.00,-1.00,867.41,-1
0,0,6226,-1.00,-1.00,866.60,-1
0,0,6227,-1.00,-1.00,877.47,-1
0,0,6228,-1.00,-1.00,874.50,-1
0,0,6229,-1.00,-1.00,880.19,-1
0,0,6230,-1.00,-1.00,875.95,-1
0,0,6231,-1.00,-1.00,873.03,-1
0,0,6232,-1.00,-1.00,868.98,-1
0,0,6233,-1.00,-1.00,871.38,-1
0,0,6234,-1.00,-1.00,866.48,-1
0,0,6235,-1.00,-1.00,870.10,-1
0,0,6236,-1.00,-1.00,869.61,-1
0,0,6237,-1.00,-1.00,877.05,-1
0,0,6238,-1.00,-1.00,883.25,-1
0,0,6239,-1.00,-1.00,886.86,-1
0,0,6240,-1.00,-1.00,882.33,-1
0,0,6241,-1.00,-1.00,876.05,-1
0,0,6242,-1.00,-1.00,883.00,-1
0,0,6243,-1.00,-1.00,877.08,-1
0,0,6244,-1.00,-1.00,877.35,-1
0,0,6245,-1.00,-1.00,874.00,-1
0,0,6246,-1.00,-1.00,864.74,-1
0,0,6247,-1.00,-1.00,875.32,-1
0,0,6248,-1.00,-1.00,872.43,-1
0,0,6249,-1.00,-1.00,864.51,-1
0,0,6250,-1.00,-1.00,879.21,-1
0,0,6251,-1.00,-1.00,878.99,-1
0,0,6252,-1.00,-1.00,883.59,-1
0,0,6253,-1.00,-1.00,891.53,-1
0,0,6254,-1.00,-1.00,886.67,-1
0,0,6255,-1.00,-1.00,906.97,-1
0,0,6256,-1.00,-1.00,901.47,-1
0,0,6257,-1.00,-1.00,899.29,-1
0,0,6258,-1.00,-1.00,895.52,-1
0,0,6259,-1.00,-1.00,905.41,-1
0,0,6260,-1.00,-1.00,910.47,-1
0,0,6261,-1.00,-1.00,900.57,-1
0,0,6262,-1.00,-1.00,901.14,-1
0,0,6263,-1.00,-1.00,923.34,-1
0,0,6264,-1.00,-1.00,933.30,-1
0,0,6265,-1.00,-1.00,946.38,-1
0,0,6266,-1.00,-1.00,922.30,-1
0,0,6267,-1.00,-1.00,930.41,-1
0,0,6268,-1.00,-1.00,945.27,-1
0,0,6269,-1.00,-1.00,948.75,-1
0,0,6270,-1.00,-1.00,951.81,-1
0,0,6271,-1.00,-1.00,947.41,-1
0,0,6272,-1.00,-1.00,942.08,-1
0,0,6273,-1.00,-1.00,957.24,-1
0,0,6274,-1.00,-1.00,957.83,-1
0,0,6275,-1.00,-1.00,962.22,-1
0,0,6276,-1.00,-1.00,973.90,-1
0,0,6277,-1.00,-1.00,956.46,-1
0,0,6278,-1.00,-1.00,949.26,-1
0,0,6279,-1.00,-1.00,959.48,-1
0,0,6280,-1.00,-1.00,969.82,-1
0,0,6281,-1.00,-1.00,978.20,-1
0,0,6282,-1.00,-1.00,1001.31,-1
0,0,6283,-1.00,-1.00,997.37,-1
0,0,6284,-1.00,-1.00,1018.01,-1
0,0,6285,-1.00,-1.00,1025.68,-1
0,0,6286,-1.00,-1.00,1028.70,-1
0,0,6287,-1.00,-1.00,1019.84,-1
0,0,6288,-1.00,-1.00,1015.93,-1
0,0,6289,-1.00,-1.00,1014.13,-1
0,0,6290,-1.00,-1.00,1012.36,-1
0,0,6291,-1.00,-1.00,1008.12,-1
0,0,6292,-1.00,-1.00,1008.27,-1
0,0,6293,-1.00,-1.00,1005.68,-1
0,0,6294,-1.00,-1.00,1006.03,-1
0,0,6295,-1.00,-1.00,1005.75,-1
0,0,6296,-1.00,-1.00,992.45,-1
0,0,6297,-1.00,-1.00,981.08,-1
0,0,6298,-1.00,-1.00,991.08,-1
0,0,6299,-1.00,-1.00,992.95,-1
0,0,6300,-1.00,-1.00,971.83,-1
0,0,6301,-1.00,-1.00,978.04,-1
0,0,6302,-1.00,-1.00,982.45,-1
0,0,6303,-1.00,-1.00,985.13,-1
0,0,6304,-1.00,-1.00,984.43,-1
0,0,6305,-1.00,-1.00,974.81,-1
0,0,6306,-1.00,-1.00,977.72,-1
0,0,6307,-1.00,-1.00,982.66,-1
0,0,6308,-1.00,-1.00,988.11,-1
0,0,6309,-1.00,-1.00,988.26,-1
0,0,6310,-1.00,-1.00,984.45,-1
0,0,6311,-1.00,-1.00,985.03,-1
0,0,6312,-1.00,-1.00,976.45,-1
0,0,6313,-1.00,-1.00,975.98,-1
0,0,6314,-1.00,-1.00,974.09,-1
0,0,6315,-1.00,-1.00,976.87,-1
0,0,6316,-1.00,-1.00,989.22,-1
0,0,6317,-1.00,-1.00,997.30,-1
0,0,6318,-1.00,-1.00,1004.90,-1
0,0,6319,-1.00,-1.00,1012.10,-1
0,0,6320,-1.00,-1.00,1012.41,-1
0,0,6321,-1.00,-1.00,996.92,-1
0,0,6322,-1.00,-1.00,995.96,-1
0,0,6323,-1.00,-1.00,1003.34,-1
0,0,6324,-1.00,-1.00,1007.04,-1
0,0,6325,-1.00,-1.00,1005.04,-1
0,0,6326,-1.00,-1.00,1009.65,-1
0,0,6327,-1.00,-1.00,1001.79,-1
0,0,6328,-1.00,-1.00,991.16,-1
0,0,6329,-1.00,-1.00,990.46,-1
0,0,6330,-1.00,-1.00,990.41,-1
0,0,6331,-1.00,-1.00,979.68,-1
0,0,6332,-1.00,-1.00,975.78,-1
0,0,6333,-1.00,-1.00,984.28,-1
0,0,6334,-1.00,-1.00,975.26,-1
0,0,6335,-1.00,-1.00,991.12,-1
0,0,6336,-1.00,-1.00,990.97,-1
0,0,6337,-1.00,-1.00,988.70,-1
0,0,6338,-1.00,-1.00,979.83,-1
0,0,6339,-1.00,-1.00,976.87,-1
0,0,6340,-1.00,-1.00,964.54,-1
0,0,6341,-1.00,-1.00,954.92,-1
0,0,6342,-1.00,-1.00,955.27,-1
0,0,6343,-1.00,-1.00,962.06,-1
0,0,6344,-1.00,-1.00,972.35,-1
0,0,6345,-1.00,-1.00,963.62,-1
0,0,6346,-1.00,-1.00,962.62,-1
0,0,6347,-1.00,-1.00,972.63,-1
0,0,6348,-1.00,-1.00,967.19,-1
0,0,6349,-1.00,-1.00,969.95,-1
0,0,6350,-1.00,-1.00,964.97,-1
0,0,6351,-1.00,-1.00,963.46,-1
0,0,6352,-1.00,-1.00,952.00,-1
0,0,6353,-1.00,-1.00,952.24,-1
0,0,6354,-1.00,-1.00,946.46,-1
0,0,6355,-1.00,-1.00,947.88,-1
0,0,6356,-1.00,-1.00,961.43,-1
0,0,6357,-1.00,-1.00,955.30,-1
0,0,6358,-1.00,-1.00,949.94,-1
0,0,6359,-1.00,-1.00,947.90,-1
0,0,6360,-1.00,-1.00,959.20,-1
0,0,6361,-1.00,-1.00,933.16,-1
0,0,6362,-1.00,-1.00,936.13,-1
0,0,6363,-1.00,-1.00,935.43,-1
0,0,6364,-1.00,-1.00,929.26,-1
0,0,6365,-1.00,-1.00,919.87,-1
0,0,6366,-1.00,-1.00,922.38,-1
0,0,6367,-1.00,-1.00,913.46,-1
0,0,6368,-1.00,-1.00,924.88,-1
0,0,6369,-1.00,-1.00,925.55,-1
0,0,6370,-1.00,-1.00,936.56,-1
0,0,6371,-1.00,-1.00,943.93,-1
0,0,6372,-1.00,-1.00,946.03,-1
0,0,6373,-1.00,-1.00,951.59,-1
0,0,6374,-1.00,-1.00,950.47,-1
0,0,6375,-1.00,-1.00,962.74,-1
0,0,6376,-1.00,-1.00,956.01,-1
0,0,6377,-1.00,-1.00,955.19,-1
0,0,6378,-1.00,-1.00,964.13,-1
0,0,6379,-1.00,-1.00,963.70,-1
0,0,6380,-1.00,-1.00,962.10,-1
0,0,6381,-1.00,-1.00,967.47,-1
0,0,6382,-1.00,-1.00,963.12,-1
0,0,6383,-1.00,-1.00,966.06,-1
0,0,6384,-1.00,-1.00,957.30,-1
0,0,6385,-1.00,-1.00,968.33,-1
0,0,6386,-1.00,-1.00,962.14,-1
0,0,6387,-1.00,-1.00,952.27,-1
0,0,6388,-1.00,-1.00,941.84,-1
0,0,6389,-1.00,-1.00,960.23,-1
0,0,6390,-1.00,-1.00,958.98,-1
0,0,6391,-1.00,-1.00,977.46,-1
0,0,6392,-1.00,-1.00,970.36,-1
0,0,6393,-1.00,-1.00,978.21,-1
0,0,6394,-1.00,-1.00,963.90,-1
0,0,6395,-1.00,-1.00,944.72,-1
0,0,6396,-1.00,-1.00,937.36,-1
0,0,6397,-1.00,-1.00,931.80,-1
0,0,6398,-1.00,-1.00,929.76,-1
0,0,6399,-1.00,-1.00,927.98,-1
0,0,6400,-1.00,-1.00,927.23,-1
0,0,6401,-1.00,-1.00,932.73,-1
0,0,6402,-1.00,-1.00,943.90,-1
0,0,6403,-1.00,-1.00,942.33,-1
0,0,6404,-1.00,-1.00,949.82,-1
0,0,6405,-1.00,-1.00,942.74,-1
0,0,6406,-1.00,-1.00,946.84,-1
0,0,6407,-1.00,-1.00,936.62,-1
0,0,6408,-1.00,-1.00,931.00,-1
0,0,6409,-1.00,-1.00,917.63,-1
0,0,6410,-1.00,-1.00,917.98,-1
0,0,6411,-1.00,-1.00,923.87,-1
0,0,6412,-1.00,-1.00,928.72,-1
0,0,6413,-1.00,-1.00,927.37,-1
0,0,6414,-1.00,-1.00,929.01,-1
0,0,6415,-1.00,-1.00,923.03,-1
0,0,6416,-1.00,-1.00,914.29,-1
0,0,6417,-1.00,-1.00,920.34,-1
0,0,6418,-1.00,-1.00,897.48,-1
0,0,6419,-1.00,-1.00,894.79,-1
0,0,6420,-1.00,-1.00,896.58,-1
0,0,6421,-1.00,-1.00,896.25,-1
0,0,6422,-1.00,-1.00,892.83,-1
0,0,6423,-1.00,-1.00,889.70,-1
0,0,6424,-1.00,-1.00,884.99,-1
0,0,6425,-1.00,-1.00,882.88,-1
0,0,6426,-1.00,-1.00,883.15,-1
0,0,6427,-1.00,-1.00,876.02,-1
0,0,6428,-1.00,-1.00,863.12,-1
0,0,6429,-1.00,-1.00,881.09,-1
0,0,6430,-1.00,-1.00,880.35,-1
0,0,6431,-1.00,-1.00,890.97,-1
0,0,6432,-1.00,-1.00,897.41,-1
0,0,6433,-1.00,-1.00,900.87,-1
0,0,6434,-1.00,-1.00,899.33,-1
0,0,6435,-1.00,-1.00,900.63,-1
0,0,6436,-1.00,-1.00,893.82,-1
0,0,6437,-1.00,-1.00,899.05,-1
