Name,Stock_E
Symbol,EEE
Exchange,Exchange_01
Current Price,-3634.02

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,5894,-1.00,-1.00,-3603.71,-1
0,0,5895,-1.00,-1.00,-3622.34,-1
0,0,5896,-1.00,-1.00,-3612.48,-1
0,0,5897,-1.00,-1.00,-3638.66,-1
0,0,5898,-1.00,-1.00,-3620.00,-1
0,0,5899,-1.00,-1.00,-3613.13,-1
0,0,5900,-1.00,-1.00,-3626.57,-1
0,0,5901,-1.00,-1.00,-3597.71,-1
0,0,5902,-1.00,-1.00,-3556.49,-1
0,0,5903,-1.00,-1.00,-3539.98,-1
0,0,5904,-1.00,-1.00,-3547.23,-1
0,0,5905,-1.00,-1.00,-3528.83,-1
0,0,5906,-1.00,-1.00,-3531.33,-1
0,0,5907,-1.00,-1.00,-3549.50,-1
0,0,5908,-1.00,-1.00,-3551.12,-1
0,0,5909,-1.00,-1.00,-3509.02,-1
0,0,5910,-1.00,-1.00,-3524.46,-1
0,0,5911,-1.00,-1.00,-3491.72,-1
0,0,5912,-1.00,-1.00,-3509.81,-1
0,0,5913,-1.00,-1.00,-3534.46,-1
0,0,5914,-1.00,-1.00,-3584.58,-1
0,0,5915,-1.00,-1.00,-3591.16,-1
0,0,5916,-1.00,-1.00,-3589.87,-1
0,0,5917,-1.00,-1.00,-3593.16,-1
0,0,5918,-1.00,-1.00,-3583.37,-1
0,0,5919,-1.00,-1.00,-3641.97,-1
0,0,5920,-1.00,-1.00,-3608.21,-1
0,0,5921,-1.00,-1.00,-3629.32,-1
0,0,5922,-1.00,-1.00,-3599.64,-1
0,0,5923,-1.00,-1.00,-3572.24,-1
0,0,5924,-1.00,-1.00,-3499.49,-1
0,0,5925,-1.00,-1.00,-3459.53,-1
0,0,5926,-1.00,-1.00,-3413.94,-1
0,0,5927,-1.00,-1.00,-3424.74,-1
0,0,5928,-1.00,-1.00,-3417.90,-1
0,0,5929,-1.00,-1.00,-3410.30,-1
0,0,5930,-1.00,-1.00,-3424.36,-1
0,0,5931,-1.00,-1.00,-3470.44,-1
0,0,5932,-1.00,-1.00,-3502.00,-1
0,0,5933,-1.00,-1.00,-3506.62,-1
0,0,5934,-1.00,-1.00,-3509.18,-1
0,0,5935,-1.00,-1.00,-3477.74,-1
0,0,5936,-1.00,-1.00,-3501.57,-1
0,0,5937,-1.00,-1.00,-3555.26,-1
0,0,5938,-1.00,-1.00,-3531.56,-1
0,0,5939,-1.00,-1.00,-3515.04,-1
0,0,5940,-1.00,-1.00,-3518.19,-1
0,0,5941,-1.00,-1.00,-3494.22,-1
0,0,5942,-1.00,-1.00,-3474.15,-1
0,0,5943,-1.00,-1.00,-3534.08,-1
0,0,5944,-1.00,-1.00,-3547.46,-1
0,0,5945,-1.00,-1.00,-3552.41,-1
0,0,5946,-1.00,-1.00,-3578.95,-1
0,0,5947,-1.00,-1.00,-3601.23,-1
0,0,5948,-1.00,-1.00,-3611.80,-1
0,0,5949,-1.00,-1.00,-3644.72,-1
0,0,5950,-1.00,-1.00,-3676.50,-1
0,0,5951,-1.00,-1.00,-3723.31,-1
0,0,5952,-1.00,-1.00,-3771.69,-1
0,0,5953,-1.00,-1.00,-3800.75,-1
0,0,5954,-1.00,-1.00,-3817.84,-1
0,0,5955,-1.00,-1.00,-3780.54,-1
0,0,5956,-1.00,-1.00,-3800.97,-1
0,0,5957,-1.00,-1.00,-3831.20,-1
0,0,5958,-1.00,-1.00,-3849.97,-1
0,0,5959,-1.00,-1.00,-3856.36,-1
0,0,5960,-1.00,-1.00,-3841.44,-1
0,0,5961,-1.00,-1.00,-3840.02,-1
0,0,5962,-1.00,-1.00,-3884.55,-1
0,0,5963,-1.00,-1.00,-3927.03,-1
0,0,5964,-1.00,-1.00,-3906.18,-1
0,0,5965,-1.00,-1.00,-3927.00,-1
0,0,5966,-1.00,-1.00,-3938.19,-1
0,0,5967,-1.00,-1.00,-3885.28,-1
0,0,5968,-1.00,-1.00,-3869.57,-1
0,0,5969,-1.00,-1.00,-3866.09,-1
0,0,5970,-1.00,-1.00,-3884.78,-1
0,0,5971,-1.00,-1.00,-3820.46,-1
0,0,5972,-1.00,-1.00,-3811.43,-1
0,0,5973,-1.00,-1.00,-3868.55,-1
0,0,5974,-1.00,-1.00,-3791.78,-1
0,0,5975,-1.00,-1.00,-3824.58,-1
0,0,5976,-1.00,-1.00,-3841.34,-1
0,0,5977,-1.00,-1.00,-3833.96,-1
0,0,5978,-1.00,-1.00,-3863.84,-1
0,0,5979,-1.00,-1.00,-3850.20,-1
0,0,5980,-1.00,-1.00,-3874.43,-1
0,0,5981,-1.00,-1.00,-3854.78,-1
0,0,5982,-1.00,-1.00,-3891.72,-1
0,0,5983,-1.00,-1.00,-3913.86,-1
0,0,5984,-1.00,-1.00,-3891.83,-1
0,0,5985,-1.00,-1.00,-3883.21,-1
0,0,5986,-1.00,-1.00,-3885.67,-1
0,0,5987,-1.00,-1.00,-3916.39,-1
0,0,5988,-1.00,-1.00,-3927.50,-1
0,0,5989,-1.00,-1.00,-3975.16,-1
0,0,5990,-1.00,-1.00,-3990.50,-1
0,0,5991,-1.00,-1.00,-3975.25,-1
0,0,5992,-1.00,-1.00,-3936.27,-1
0,0,5993,-1.00,-1.00,-3917.03,-1
0,0,5994,-1.00,-1.00,-3861.28,-1
0,0,5995,-1.00,-1.00,-3817.71,-1
0,0,5996,-1.00,-1.00,-3772.36,-1
0,0,5997,-1.00,-1.00,-3786.66,-1
0,0,5998,-1.00,-1.00,-3745.36,-1
0,0,5999,-1.00,-1.00,-3686.69,-1
0,0,6000,-1.00,-1.00,-3607.46,-1
0,0,6001,-1.00,-1.00,-3591.81,-1
0,0,6002,-1.00,-1.00,-3594.60,-1
0,0,6003,-1.00,-1.00,-3567.90,-1
0,0,6004,-1.00,-1.00,-3585.50,-1
0,0,6005,-1.00,-1.00,-3592.31,-1
0,0,6006,-1.00,-1.00,-3524.92,-1
0,0,6007,-1.00,-1.00,-3515.22,-1
0,0,6008,-1.00,-1.00,-3513.21,-1
0,0,6009,-1.00,-1.00,-3509.84,-1
0,0,6010,-1.00,-1.00,-3528.78,-1
0,0,6011,-1.00,-1.00,-3538.16,-1
0,0,6012,-1.00,-1.00,-3572.22,-1
0,0,6013,-1.00,-1.00,-3538.56,-1
0,0,6014,-1.00,-1.00,-3546.86,-1
0,0,6015,-1.00,-1.00,-3565.00,-1
0,0,6016,-1.00,-1.00,-3607.45,-1
0,0,6017,-1.00,-1.00,-3635.19,-1
0,0,6018,-1.00,-1.00,-3632.08,-1
0,0,6019,-1.00,-1.00,-3632.39,-1
0,0,6020,-1.00,-1.00,-3674.87,-1
0,0,6021,-1.00,-1.00,-3676.04,-1
0,0,6022,-1.00,-1.00,-3665.30,-1
0,0,6023,-1.00,-1.00,-3676.07,-1
0,0,6024,-1.00,-1.00,-3615.88,-1
0,0,6025,-1.00,-1.00,-3627.64,-1
0,0,6026,-1.00,-1.00,-3603.72,-1
0,0,6027,-1.00,-1.00,-3553.44,-1
0,0,6028,-1.00,-1.00,-3500.68,-1
0,0,6029,-1.00,-1.00,-3511.10,-1
0,0,6030,-1.00,-1.00,-3482.32,-1
0,0,6031,-1.00,-1.00,-3509.15,-1
0,0,6032,-1.00,-1.00,-3455.11,-1
0,0,6033,-1.00,-1.00,-3422.72,-1
0,0,6034,-1.00,-1.00,-3456.72,-1
0,0,6035,-1.00,-1.00,-3451.01,-1
0,0,6036,-1.00,-1.00,-3452.29,-1
0,0,6037,-1.00,-1.00,-3490.89,-1
0,0,6038,-1.00,-1.00,-3474.39,-1
0,0,6039,-1.00,-1.00,-3477.51,-1
0,0,6040,-1.00,-1.00,-3477.12,-1
0,0,6041,-1.00,-1.00,-3457.55,-1
0,0,6042,-1.00,-1.00,-3407.14,-1
0,0,6043,-1.00,-1.00,-3398.66,-1
0,0,6044,-1.00,-1.00,-3401.55,-1
0,0,6045,-1.00,-1.00,-3429.01,-1
0,0,6046,-1.00,-1.00,-3389.75,-1
0,0,6047,-1.00,-1.00,-3362.78,-1
0,0,6048,-1.00,-1.00,-3347.43,-1
0,0,6049,-1.00,-1.00,-3375.02,-1
0,0,6050,-1.00,-1.00,-3458.91,-1
0,0,6051,-1.00,-1.00,-3433.05,-1
0,0,6052,-1.00,-1.00,-3441.04,-1
0,0,6053,-1.00,-1.00,-3423.16,-1
0,0,6054,-1.00,-1.00,-3425.83,-1
0,0,6055,-1.00,-1.00,-3443.25,-1
0,0,6056,-1.00,-1.00,-3475.77,-1
0,0,6057,-1.00,-1.00,-3467.02,-1
0,0,6058,-1.00,-1.00,-3443.36,-1
0,0,6059,-1.00,-1.00,-3441.57,-1
0,0,6060,-1.00,-1.00,-3419.38,-1
0,0,6061,-1.00,-1.00,-3405.20,-1
0,0,6062,-1.00,-1.00,-3394.70,-1
0,0,6063,-1.00,-1.00,-3443.11,-1
0,0,6064,-1.00,-1.00,-3464.64,-1
0,0,6065,-1.00,-1.00,-3474.58,-1
0,0,6066,-1.00,-1.00,-3481.58,-1
0,0,6067,-1.00,-1.00,-3456.56,-1
0,0,6068,-1.00,-1.00,-3483.81,-1
0,0,6069,-1.00,-1.00,-3473.47,-1
0,0,6070,-1.00,-1.00,-3469.58,-1
0,0,6071,-1.00,-1.00,-3392.29,-1
0,0,6072,-1.00,-1.00,-3404.48,-1
0,0,6073,-1.00,-1.00,-3391.11,-1
0,0,6074,-1.00,-1.00,-3349.15,-1
0,0,6075,-1.00,-1.00,-3462.20,-1
0,0,6076,-1.00,-1.00,-3462.77,-1
0,0,6077,-1.00,-1.00,-3486.50,-1
0,0,6078,-1.00,-1.00,-3478.78,-1
0,0,6079,-1.00,-1.00,-3446.76,-1
0,0,6080,-1.00,-1.00,-3474.40,-1
0,0,6081,-1.00,-1.00,-3459.52,-1
0,0,6082,-1.00,-1.00,-3467.10,-1
0,0,6083,-1.00,-1.00,-3469.73,-1
0,0,6084,-1.00,-1.00,-3485.50,-1
0,0,6085,-1.00,-1.00,-3467.07,-1
0,0,6086,-1.00,-1.00,-3477.31,-1
0,0,6087,-1.00,-1.00,-3461.20,-1
0,0,6088,-1.00,-1.00,-3436.23,-1
0,0,6089,-1.00,-1.00,-3457.01,-1
0,0,6090,-1.00,-1.00,-3418.89,-1
0,0,6091,-1.00,-1.00,-3464.43,-1
0,0,6092,-1.00,-1.00,-3481.69,-1
0,0,6093,-1.00,-1.00,-3463.61,-1
0,0,6094,-1.00,-1.00,-3391.74,-1
0,0,6095,-1.00,-1.00,-3388.48,-1
0,0,6096,-1.00,-1.00,-3421.65,-1
0,0,6097,-1.00,-1.00,-3429.38,-1
0,0,6098,-1.00,-1.00,-3413.05,-1
0,0,6099,-1.00,-1.00,-3443.86,-1
0,0,6100,-1.00,-1.00,-3427.65,-1
0,0,6101,-1.00,-1.00,-3488.02,-1
0,0,6102,-1.00,-1.00,-3483.47,-1
0,0,6103,-1.00,-1.00,-3470.50,-1
0,0,6104,-1.00,-1.00,-3494.96,-1
0,0,6105,-1.00,-1.00,-3457.39,-1
0,0,6106,-1.00,-1.00,-3440.33,-1
0,0,6107,-1.00,-1.00,-3469.20,-1
0,0,6108,-1.00,-1.00,-3436.52,-1
0,0,6109,-1.00,-1.00,-3426.85,-1
0,0,6110,-1.00,-1.00,-3327.87,-1
0,0,6111,-1.00,-1.00,-3391.72,-1
0,0,6112,-1.00,-1.00,-3373.25,-1
0,0,6113,-1.00,-1.00,-3355.73,-1
0,0,6114,-1.00,-1.00,-3368.88,-1
0,0,6115,-1.00,-1.00,-3379.87,-1
0,0,6116,-1.00,-1.00,-3388.07,-1
0,0,6117,-1.00,-1.00,-3376.79,-1
0,0,6118,-1.00,-1.00,-3351.36,-1
0,0,6119,-1.00,-1.00,-3324.32,-1
0,0,6120,-1.00,-1.00,-3339.59,-1
0,0,6121,-1.00,-1.00,-3303.21,-1
0,0,6122,-1.00,-1.00,-3294.78,-1
0,0,6123,-1.00,-1.00,-3297.69,-1
0,0,6124,-1.00,-1.00,-3300.49,-1
0,0,6125,-1.00,-1.00,-3285.23,-1
0,0,6126,-1.00,-1.00,-3285.76,-1
0,0,6127,-1.00,-1.00,-3268.90,-1
0,0,6128,-1.00,-1.00,-3284.27,-1
0,0,6129,-1.00,-1.00,-3269.01,-1
0,0,6130,-1.00,-1.00,-3232.16,-1
0,0,6131,-1.00,-1.00,-3225.22,-1
0,0,6132,-1.00,-1.00,-3237.28,-1
0,0,6133,-1.00,-1.00,-3246.26,-1
0,0,6134,-1.00,-1.00,-3271.97,-1
0,0,6135,-1.00,-1.00,-3285.23,-1
0,0,6136,-1.00,-1.00,-3272.17,-1
0,0,6137,-1.00,-1.00,-3251.42,-1
0,0,6138,-1.00,-1.00,-3292.56,-1
0,0,6139,-1.00,-1.00,-3292.27,-1
0,0,6140,-1.00,-1.00,-3342.38,-1
0,0,6141,-1.00,-1.00,-3301.58,-1
0,0,6142,-1.00,-1.00,-3325.85,-1
0,0,6143,-1.00,-1.00,-3339.64,-1
0,0,6144,-1.00,-1.00,-3328.56,-1
0,0,6145,-1.00,-1.00,-3323.72,-1
0,0,6146,-1.00,-1.00,-3342.67,-1
0,0,6147,-1.00,-1.00,-3347.26,-1
0,0,6148,-1.00,-1.00,-3386.02,-1
0,0,6149,-1.00,-1.00,-3385.16,-1
0,0,6150,-1.00,-1.00,-3397.12,-1
0,0,6151,-1.00,-1.00,-3369.93,-1
0,0,6152,-1.00,-1.00,-3378.87,-1
0,0,6153,-1.00,-1.00,-3354.67,-1
0,0,6154,-1.00,-1.00,-3348.87,-1
0,0,6155,-1.00,-1.00,-3334.50,-1
0,0,6156,-1.00,-1.00,-3311.16,-1
0,0,6157,-1.00,-1.00,-3295.51,-1
0,0,6158,-1.00,-1.00,-3306.97,-1
0,0,6159,-1.00,-1.00,-3353.31,-1
0,0,6160,-1.00,-1.00,-3376.03,-1
0,0,6161,-1.00,-1.00,-3414.66,-1
0,0,6162,-1.00,-1.00,-3387.38,-1
0,0,6163,-1.00,-1.00,-3386.05,-1
0,0,6164,-1.00,-1.00,-3405.19,-1
0,0,6165,-1.00,-1.00,-3449.45,-1
0,0,6166,-1.00,-1.00,-3447.16,-1
0,0,6167,-1.00,-1.00,-3483.52,-1
0,0,6168,-1.00,-1.00,-3500.45,-1
0,0,6169,-1.00,-1.00,-3493.73,-1
0,0,6170,-1.00,-1.00,-3492.56,-1
0,0,6171,-1.00,-1.00,-3492.67,-1
0,0,6172,-1.00,-1.00,-3476.27,-1
0,0,6173,-1.00,-1.00,-3497.43,-1
0,0,6174,-1.00,-1.00,-3494.28,-1
0,0,6175,-1.00,-1.00,-3489.08,-1
0,0,6176,-1.00,-1.00,-3477.02,-1
0,0,6177,-1.00,-1.00,-3491.44,-1
0,0,6178,-1.00,-1.00,-3500.88,-1
0,0,6179,-1.00,-1.00,-3485.25,-1
0,0,6180,-1.00,-1.00,-3493.99,-1
0,0,6181,-1.00,-1.00,-3533.36,-1
0,0,6182,-1.00,-1.00,-3486.90,-1
0,0,6183,-1.00,-1.00,-3443.80,-1
0,0,6184,-1.00,-1.00,-3392.03,-1
0,0,6185,-1.00,-1.00,-3417.24,-1
0,0,6186,-1.00,-1.00,-3429.17,-1
0,0,6187,-1.00,-1.00,-3451.71,-1
0,0,6188,-1.00,-1.00,-3441.55,-1
0,0,6189,-1.00,-1.00,-3421.10,-1
0,0,6190,-1.00,-1.00,-3446.55,-1
0,0,6191,-1.00,-1.00,-3436.65,-1
0,0,6192,-1.00,-1.00,-3434.03,-1
0,0,6193,-1.00,-1.00,-3457.99,-1
0,0,6194,-1.00,-1.00,-3434.93,-1
0,0,6195,-1.00,-1.00,-3513.68,-1
0,0,6196,-1.00,-1.00,-3490.04,-1
0,0,6197,-1.00,-1.00,-3518.83,-1
0,0,6198,-1.00,-1.00,-3513.42,-1
0,0,6199,-1.00,-1.00,-3542.89,-1
0,0,6200,-1.00,-1.00,-3527.54,-1
0,0,6201,-1.00,-1.00,-3544.72,-1
0,0,6202,-1.00,-1.00,-3547.03,-1
0,0,6203,-1.00,-1.00,-3528.97,-1
0,0,6204,-1.00,-1.00,-3535.58,-1
0,0,6205,-1.00,-1.00,-3546.21,-1
0,0,6206,-1.00,-1.00,-3538.14,-1
0,0,6207,-1.00,-1.00,-3541.52,-1
0,0,6208,-1.00,-1.00,-3543.97,-1
0,0,6209,-1.00,-1.00,-3509.27,-1
0,0,6210,-1.00,-1.00,-3519.95,-1
0,0,6211,-1.00,-1.00,-3556.55,-1
0,0,6212,-1.00,-1.00,-3578.24,-1
0,0,6213,-1.00,-1.00,-3585.98,-1
0,0,6214,-1.00,-1.00,-3602.15,-1
0,0,6215,-1.00,-1.00,-3617.04,-1
0,0,6216,-1.00,-1.00,-3600.42,-1
0,0,6217,-1.00,-1.00,-3591.36,-1
0,0,6218,-1.00,-1.00,-3609.03,-1
0,0,6219,-1.00,-1.00,-3629.53,-1
0,0,6220,-1.00,-1.00,-3595.52,-1
0,0,6221,-1.00,-1.00,-3561.41,-1
0,0,6222,-1.00,-1.00,-3572.33,-1
0,0,6223,-1.00,-1.00,-3609.58,-1
0,0,6224,-1.00,-1.00,-3654.12,-1
0,0,6225,-1.00,-1.00,-3661.59,-1
0,0,6226,-1.00,-1.00,-3641.13,-1
0,0,6227,-1.00,-1.00,-3625.28,-1
0,0,6228,-1.00,-1.00,-3651.39,-1
0,0,6229,-1.00,-1.00,-3666.70,-1
0,0,6230,-1.00,-1.00,-3666.56,-1
0,0,6231,-1.00,-1.00,-3668.55,-1
0,0,6232,-1.00,-1.00,-3671.36,-1
0,0,6233,-1.00,-1.00,-3672.56,-1
0,0,6234,-1.00,-1.00,-3657.33,-1
0,0,6235,-1.00,-1.00,-3605.12,-1
0,0,6236,-1.00,-1.00,-3586.43,-1
0,0,6237,-1.00,-1.00,-3612.97,-1
0,0,6238,-1.00,-1.00,-3622.38,-1
0,0,6239,-1.00,-1.00,-3589.45,-1
0,0,6240,-1.00,-1.00,-3585.96,-1
0,0,6241,-1.00,-1.00,-3561.09,-1
0,0,6242,-1.00,-1.00,-3581.67,-1
0,0,6243,-1.00,-1.00,-3600.43,-1
0,0,6244,-1.00,-1.00,-3575.54,-1
0,0,6245,-1.00,-1.00,-3563.58,-1
0,0,6246,-1.00,-1.00,-3553.82,-1
0,0,6247,-1.00,-1.00,-3593.55,-1
0,0,6248,-1.00,-1.00,-3652.31,-1
0,0,6249,-1.00,-1.00,-3715.30,-1
0,0,6250,-1.00,-1.00,-3664.71,-1
0,0,6251,-1.00,-1.00,-3637.89,-1
0,0,6252,-1.00,-1.00,-3620.85,-1
0,0,6253,-1.00,-1.00,-3560.52,-1
0,0,6254,-1.00,-1.00,-3534.38,-1
0,0,6255,-1.00,-1.00,-3518.20,-1
0,0,6256,-1.00,-1.00,-3509.05,-1
0,0,6257,-1.00,-1.00,-3494.85,-1
0,0,6258,-1.00,-1.00,-3512.46,-1
0,0,6259,-1.00,-1.00,-3498.68,-1
0,0,6260,-1.00,-1.00,-3500.04,-1
0,0,6261,-1.00,-1.00,-3470.98,-1
0,0,6262,-1.00,-1.00,-3466.71,-1
0,0,6263,-1.00,-1.00,-3505.81,-1
0,0,6264,-1.00,-1.00,-3516.12,-1
0,0,6265,-1.00,-1.00,-3509.59,-1
0,0,6266,-1.00,-1.00,-3461.92,-1
0,0,6267,-1.00,-1.00,-3446.21,-1
0,0,6268,-1.00,-1.00,-3473.34,-1
0,0,6269,-1.00,-1.00,-3488.88,-1
0,0,6270,-1.00,-1.00,-3523.41,-1
0,0,6271,-1.00,-1.00,-3519.88,-1
0,0,6272,-1.00,-1.00,-3549.17,-1
0,0,6273,-1.00,-1.00,-3545.19,-1
0,0,6274,-1.00,-1.00,-3574.95,-1
0,0,6275,-1.00,-1.00,-3527.81,-1
0,0,6276,-1.00,-1.00,-3503.39,-1
0,0,6277,-1.00,-1.00,-3504.18,-1
0,0,6278,-1.00,-1.00,-3519.06,-1
0,0,6279,-1.00,-1.00,-3533.29,-1
0,0,6280,-1.00,-1.00,-3530.00,-1
0,0,6281,-1.00,-1.00,-3559.06,-1
0,0,6282,-1.00,-1.00,-3543.23,-1
0,0,6283,-1.00,-1.00,-3580.20,-1
0,0,6284,-1.00,-1.00,-3524.84,-1
0,0,6285,-1.00,-1.00,-3454.92,-1
0,0,6286,-1.00,-1.00,-3476.33,-1
0,0,6287,-1.00,-1.00,-3445.71,-1
0,0,6288,-1.00,-1.00,-3428.35,-1
0,0,6289,-1.00,-1.00,-3424.35,-1
0,0,6290,-1.00,-1.00,-3438.76,-1
0,0,6291,-1.00,-1.00,-3428.61,-1
0,0,6292,-1.00,-1.00,-3382.36,-1
0,0,6293,-1.00,-1.00,-3358.78,-1
0,0,6294,-1.00,-1.00,-3378.94,-1
0,0,6295,-1.00,-1.00,-3412.50,-1
0,0,6296,-1.00,-1.00,-3417.46,-1
0,0,6297,-1.00,-1.00,-3420.40,-1
0,0,6298,-1.00,-1.00,-3369.97,-1
0,0,6299,-1.00,-1.00,-3392.82,-1
0,0,6300,-1.00,-1.00,-3419.32,-1
0,0,6301,-1.00,-1.00,-3409.36,-1
0,0,6302,-1.00,-1.00,-3429.73,-1
0,0,6303,-1.00,-1.00,-3418.98,-1
0,0,6304,-1.00,-1.00,-3384.53,-1
0,0,6305,-1.00,-1.00,-3352.07,-1
0,0,6306,-1.00,-1.00,-3297.91,-1
0,0,6307,-1.00,-1.00,-3328.71,-1
0,0,6308,-1.00,-1.00,-3328.32,-1
0,0,6309,-1.00,-1.00,-3383.00,-1
0,0,6310,-1.00,-1.00,-3387.73,-1
0,0,6311,-1.00,-1.00,-3394.30,-1
0,0,6312,-1.00,-1.00,-3334.02,-1
0,0,6313,-1.00,-1.00,-3315.56,-1
0,0,6314,-1.00,-1.00,-3349.83,-1
0,0,6315,-1.00,-1.00,-3344.23,-1
0,0,6316,-1.00,-1.00,-3313.20,-1
0,0,6317,-1.00,-1.00,-3336.48,-1
0,0,6318,-1.00,-1.00,-3342.14,-1
0,0,6319,-1.00,-1.00,-3365.86,-1
0,0,6320,-1.00,-1.00,-3340.65,-1
0,0,6321,-1.00,-1.00,-3312.77,-1
0,0,6322,-1.00,-1.00,-3288.68,-1
0,0,6323,-1.00,-1.00,-3312.71,-1
0,0,6324,-1.00,-1.00,-3288.86,-1
0,0,6325,-1.00,-1.00,-3304.02,-1
0,0,6326,-1.00,-1.00,-3351.75,-1
0,0,6327,-1.00,-1.00,-3363.39,-1
0,0,6328,-1.00,-1.00,-3355.08,-1
0,0,6329,-1.00,-1.00,-3332.00,-1
0,0,6330,-1.00,-1.00,-3295.49,-1
0,0,6331,-1.00,-1.00,-3258.28,-1
0,0,6332,-1.00,-1.00,-3287.44,-1
0,0,6333,-1.00,-1.00,-3292.96,-1
0,0,6334,-1.00,-1.00,-3284.77,-1
0,0,6335,-1.00,-1.00,-3284.47,-1
0,0,6336,-1.00,-1.00,-3267.54,-1
0,0,6337,-1.00,-1.00,-3241.63,-1
0,0,6338,-1.00,-1.00,-3250.20,-1
0,0,6339,-1.00,-1.00,-3244.38,-1
0,0,6340,-1.00,-1.00,-3248.35,-1
0,0,6341,-1.00,-1.00,-3222.17,-1
0,0,6342,-1.00,-1.00,-3230.85,-1
0,0,6343,-1.00,-1.00,-3284.67,-1
0,0,6344,-1.00,-1.00,-3240.04,-1
0,0,6345,-1.00,-1.00,-3218.52,-1
0,0,6346,-1.00,-1.00,-3162.52,-1
0,0,6347,-1.00,-1.00,-3190.68,-1
0,0,6348,-1.00,-1.00,-3197.33,-1
0,0,6349,-1.00,-1.00,-3192.12,-1
0,0,6350,-1.00,-1.00,-3240.68,-1
0,0,6351,-1.00,-1.00,-3270.43,-1
0,0,6352,-1.00,-1.00,-3253.29,-1
0,0,6353,-1.00,-1.00,-3263.94,-1
0,0,6354,-1.00,-1.00,-3295.02,-1
0,0,6355,-1.00,-1.00,-3291.27,-1
0,0,6356,-1.00,-1.00,-3299.65,-1
0,0,6357,-1.00,-1.00,-3341.17,-1
0,0,6358,-1.00,-1.00,-3366.96,-1
0,0,6359,-1.00,-1.00,-3320.30,-1
0,0,6360,-1.00,-1.00,-3334.72,-1
0,0,6361,-1.00,-1.00,-3300.64,-1
0,0,6362,-1.00,-1.00,-3296.77,-1
0,0,6363,-1.00,-1.00,-3305.35,-1
0,0,6364,-1.00,-1.00,-3298.04,-1
0,0,6365,-1.00,-1.00,-3303.69,-1
0,0,6366,-1.00,-1.00,-3299.03,-1
0,0,6367,-1.00,-1.00,-3312.22,-1
0,0,6368,-1.00,-1.00,-3277.61,-1
0,0,6369,-1.00,-1.00,-3262.36,-1
0,0,6370,-1.00,-1.00,-3229.78,-1
0,0,6371,-1.00,-1.00,-3221.04,-1
0,0,6372,-1.00,-1.00,-3231.24,-1
0,0,6373,-1.00,-1.00,-3220.29,-1
0,0,6374,-1.00,-1.00,-3249.56,-1
0,0,6375,-1.00,-1.00,-3218.66,-1
0,0,6376,-1.00,-1.00,-3203.34,-1
0,0,6377,-1.00,-1.00,-3153.19,-1
0,0,6378,-1.00,-1.00,-3154.30,-1
0,0,6379,-1.00,-1.00,-3157.53,-1
0,0,6380,-1.00,-1.00,-3145.31,-1
0,0,6381,-1.00,-1.00,-3126.23,-1
0,0,6382,-1.00,-1.00,-3127.84,-1
0,0,6383,-1.00,-1.00,-3127.33,-1
0,0,6384,-1.00,-1.00,-3193.54,-1
0,0,6385,-1.00,-1.00,-3182.64,-1
0,0,6386,-1.00,-1.00,-3185.89,-1
0,0,6387,-1.00,-1.00,-3166.11,-1
0,0,6388,-1.00,-1.00,-3142.44,-1
0,0,6389,-1.00,-1.00,-3139.52,-1
0,0,6390,-1.00,-1.00,-3129.14,-1
0,0,6391,-1.00,-1.00,-3087.57,-1
0,0,6392,-1.00,-1.00,-3063.78,-1
0,0,6393,-1.00,-1.00,-3089.94,-1
0,0,6394,-1.00,-1.00,-3053.69,-1
0,0,6395,-1.00,-1.00,-3031.96,-1
0,0,6396,-1.00,-1.00,-3068.97,-1
0,0,6397,-1.00,-1.00,-3057.17,-1
0,0,6398,-1.00,-1.00,-3080.61,-1
0,0,6399,-1.00,-1.00,-3037.63,-1
0,0,6400,-1.00,-1.00,-3046.27,-1
0,0,6401,-1.00,-1.00,-3073.83,-1
0,0,6402,-1.00,-1.00,-3038.58,-1
0,0,6403,-1.00,-1.00,-3048.23,-1
0,0,6404,-1.00,-1.00,-3059.31,-1
0,0,6405,-1.00,-1.00,-3097.98,-1
0,0,6406,-1.00,-1.00,-3114.05,-1
0,0,6407,-1.00,-1.00,-3138.33,-1
0,0,6408,-1.00,-1.00,-3123.48,-1
0,0,6409,-1.00,-1.00,-3147.06,-1
0,0,6410,-1.00,-1.00,-3147.28,-1
0,0,6411,-1.00,-1.00,-3146.98,-1
0,0,6412,-1.00,-1.00,-3157.85,-1
0,0,6413,-1.00,-1.00,-3196.63,-1
0,0,6414,-1.00,-1.00,-3236.39,-1
0,0,6415,-1.00,-1.00,-3179.72,-1
0,0,6416,-1.00,-1.00,-3161.57,-1
0,0,6417,-1.00,-1.00,-3157.40,-1
0,0,6418,-1.00,-1.00,-3187.61,-1
0,0,6419,-1.00,-1.00,-3222.36,-1
0,0,6420,-1.00,-1.00,-3209.50,-1
0,0,6421,-1.00,-1.00,-3206.28,-1
0,0,6422,-1.00,-1.00,-3198.02,-1
0,0,6423,-1.00,-1.00,-3170.12,-1
0,0,6424,-1.00,-1.00,-3222.98,-1
0,0,6425,-1.00,-1.00,-3216.44,-1
0,0,6426,-1.00,-1.00,-3220.93,-1
0,0,6427,-1.00,-1.00,-3168.20,-1
0,0,6428,-1.00,-1.00,-3178.26,-1
