Name,Stock_C
Symbol,CCC
Exchange,Exchange_01
Current Price,1756.20

Stock Activity

Year,Month,Day,High,Low,Close,Volume
0,0,6201,-1.00,-1.00,2183.62,-1
0,0,6202,-1.00,-1.00,2179.93,-1
0,0,6203,-1.00,-1.00,2172.20,-1
0,0,6204,-1.00,-1.00,2155.21,-1
0,0,6205,-1.00,-1.00,2151.58,-1
0,0,6206,-1.00,-1.00,2180.92,-1
0,0,6207,-1.00,-1.00,2185.04,-1
0,0,6208,-1.00,-1.00,2175.01,-1
0,0,6209,-1.00,-1.00,2190.54,-1
0,0,6210,-1.00,-1.00,2220.93,-1
0,0,6211,-1.00,-1.00,2249.36,-1
0,0,6212,-1.00,-1.00,2268.23,-1
0,0,6213,-1.00,-1.00,2238.70,-1
0,0,6214,-1.00,-1.00,2250.71,-1
0,0,6215,-1.00,-1.00,2259.38,-1
0,0,6216,-1.00,-1.00,2278.58,-1
0,0,6217,-1.00,-1.00,2284.29,-1
0,0,6218,-1.00,-1.00,2278.74,-1
0,0,6219,-1.00,-1.00,2283.94,-1
0,0,6220,-1.00,-1.00,2290.47,-1
0,0,6221,-1.00,-1.00,2292.28,-1
0,0,6222,-1.00,-1.00,2283.25,-1
0,0,6223,-1.00,-1.00,2288.80,-1
0,0,6224,-1.00,-1.00,2298.98,-1
0,0,6225,-1.00,-1.00,2289.29,-1
0,0,6226,-1.00,-1.00,2312.77,-1
0,0,6227,-1.00,-1.00,2322.14,-1
0,0,6228,-1.00,-1.00,2301.49,-1
0,0,6229,-1.00,-1.00,2315.87,-1
0,0,6230,-1.00,-1.00,2312.18,-1
0,0,6231,-1.00,-1.00,2284.99,-1
0,0,6232,-1.00,-1.00,2269.79,-1
0,0,6233,-1.00,-1.00,2277.42,-1
0,0,6234,-1.00,-1.00,2262.93,-1
0,0,6235,-1.00,-1.00,2266.13,-1
0,0,6236,-1.00,-1.00,2255.27,-1
0,0,6237,-1.00,-1.00,2262.87,-1
0,0,6238,-1.00,-1.00,2276.91,-1
0,0,6239,-1.00,-1.00,2294.41,-1
0,0,6240,-1.00,-1.00,2306.14,-1
0,0,6241,-1.00,-1.00,2301.81,-1
0,0,6242,-1.00,-1.00,2305.85,-1
0,0,6243,-1.00,-1.00,2323.53,-1
0,0,6244,-1.00,-1.00,2313.98,-1
0,0,6245,-1.00,-1.00,2293.73,-1
0,0,6246,-1.00,-1.00,2296.39,-1
0,0,6247,-1.00,-1.00,2297.90,-1
0,0,6248,-1.00,-1.00,2289.76,-1
0,0,6249,-1.00,-1.00,2275.55,-1
0,0,6250,-1.00,-1.00,2268.08,-1
0,0,6251,-1.00,-1.00,2265.33,-1
0,0,6252,-1.00,-1.00,2252.96,-1
0,0,6253,-1.00,-1.00,2245.19,-1
0,0,6254,-1.00,-1.00,2258.17,-1
0,0,6255,-1.00,-1.00,2268.13,-1
0,0,6256,-1.00,-1.00,2264.85,-1
0,0,6257,-1.00,-1.00,2253.96,-1
0,0,6258,-1.00,-1.00,2263.49,-1
0,0,6259,-1.00,-1.00,2267.67,-1
0,0,6260,-1.00,-1.00,2242.39,-1
0,0,6261,-1.00,-1.00,2243.17,-1
0,0,6262,-1.00,-1.00,2239.75,-1
0,0,6263,-1.00,-1.00,2235.66,-1
0,0,6264,-1.00,-1.00,2215.91,-1
0,0,6265,-1.00,-1.00,2216.03,-1
0,0,6266,-1.00,-1.00,2200.94,-1
0,0,6267,-1.00,-1.00,2211.04,-1
0,0,6268,-1.00,-1.00,2191.60,-1
0,0,6269,-1.00,-1.00,2213.07,-1
0,0,6270,-1.00,-1.00,2209.60,-1
0,0,6271,-1.00,-1.00,2210.43,-1
0,0,6272,-1.00,-1.00,2212.43,-1
0,0,6273,-1.00,-1.00,2245.88,-1
0,0,6274,-1.00,-1.00,2237.55,-1
0,0,6275,-1.00,-1.00,2208.17,-1
0,0,6276,-1.00,-1.00,2204.17,-1
0,0,6277,-1.00,-1.00,2215.52,-1
0,0,6278,-1.00,-1.00,2239.31,-1
0,0,6279,-1.00,-1.00,2236.57,-1
0,0,6280,-1.00,-1.00,2205.61,-1
0,0,6281,-1.00,-1.00,2219.30,-1
0,0,6282,-1.00,-1.00,2212.70,-1
0,0,6283,-1.00,-1.00,2213.10,-1
0,0,6284,-1.00,-1.00,2213.28,-1
0,0,6285,-1.00,-1.00,2201.76,-1
0,0,6286,-1.00,-1.00,2234.00,-1
0,0,6287,-1.00,-1.00,2219.91,-1
0,0,6288,-1.00,-1.00,2237.64,-1
0,0,6289,-1.00,-1.00,2226.47,-1
0,0,6290,-1.00,-1.00,2211.79,-1
0,0,6291,-1.00,-1.00,2211.43,-1
0,0,6292,-1.00,-1.00,2219.68,-1
0,0,6293,-1.00,-1.00,2245.58,-1
0,0,6294,-1.00,-1.00,2243.29,-1
0,0,6295,-1.00,-1.00,2230.91,-1
0,0,6296,-1.00,-1.00,2225.11,-1
0,0,6297,-1.00,-1.00,2202.90,-1
0,0,6298,-1.00,-1.00,2200.73,-1
0,0,6299,-1.00,-1.00,2202.80,-1
0,0,6300,-1.00,-1.00,2213.29,-1
0,0,6301,-1.00,-1.00,2217.25,-1
0,0,6302,-1.00,-1.00,2210.26,-1
0,0,6303,-1.00,-1.00,2219.02,-1
0,0,6304,-1.00,-1.00,2217.77,-1
0,0,6305,-1.00,-1.00,2203.78,-1
0,0,6306,-1.00,-1.00,2193.36,-1
0,0,6307,-1.00,-1.00,2197.27,-1
0,0,6308,-1.00,-1.00,2181.94,-1
0,0,6309,-1.00,-1.00,2195.52,-1
0,0,6310,-1.00,-1.00,2205.42,-1
0,0,6311,-1.00,-1.00,2212.92,-1
0,0,6312,-1.00,-1.00,2207.85,-1
0,0,6313,-1.00,-1.00,2234.99,-1
0,0,6314,-1.00,-1.00,2246.12,-1
0,0,6315,-1.00,-1.00,2267.94,-1
0,0,6316,-1.00,-1.00,2255.16,-1
0,0,6317,-1.00,-1.00,2277.67,-1
0,0,6318,-1.00,-1.00,2280.84,-1
0,0,6319,-1.00,-1.00,2265.64,-1
0,0,6320,-1.00,-1.00,2267.89,-1
0,0,6321,-1.00,-1.00,2289.49,-1
0,0,6322,-1.00,-1.00,2275.49,-1
0,0,6323,-1.00,-1.00,2258.96,-1
0,0,6324,-1.00,-1.00,2243.34,-1
0,0,6325,-1.00,-1.00,2217.84,-1
0,0,6326,-1.00,-1.00,2213.90,-1
0,0,6327,-1.00,-1.00,2206.28,-1
0,0,6328,-1.00,-1.00,2217.83,-1
0,0,6329,-1.00,-1.00,2202.91,-1
0,0,6330,-1.00,-1.00,2199.56,-1
0,0,6331,-1.00,-1.00,2211.24,-1
0,0,6332,-1.00,-1.00,2200.33,-1
0,0,6333,-1.00,-1.00,2190.99,-1
0,0,6334,-1.00,-1.00,2194.33,-1
0,0,6335,-1.00,-1.00,2210.91,-1
0,0,6336,-1.00,-1.00,2221.77,-1
0,0,6337,-1.00,-1.00,2193.49,-1
0,0,6338,-1.00,-1.00,2181.31,-1
0,0,6339,-1.00,-1.00,2171.86,-1
0,0,6340,-1.00,-1.00,2147.65,-1
0,0,6341,-1.00,-1.00,2147.62,-1
0,0,6342,-1.00,-1.00,2133.66,-1
0,0,6343,-1.00,-1.00,2116.39,-1
0,0,6344,-1.00,-1.00,2114.99,-1
0,0,6345,-1.00,-1.00,2084.16,-1
0,0,6346,-1.00,-1.00,2082.34,-1
0,0,6347,-1.00,-1.00,2110.22,-1
0,0,6348,-1.00,-1.00,2106.12,-1
0,0,6349,-1.00,-1.00,2101.81,-1
0,0,6350,-1.00,-1.00,2123.77,-1
0,0,6351,-1.00,-1.00,2122.56,-1
0,0,6352,-1.00,-1.00,2132.49,-1
0,0,6353,-1.00,-1.00,2150.72,-1
0,0,6354,-1.00,-1.00,2144.48,-1
0,0,6355,-1.00,-1.00,2098.86,-1
0,0,6356,-1.00,-1.00,2073.47,-1
0,0,6357,-1.00,-1.00,2054.39,-1
0,0,6358,-1.00,-1.00,2042.21,-1
0,0,6359,-1.00,-1.00,2051.02,-1
0,0,6360,-1.00,-1.00,2065.41,-1
0,0,6361,-1.00,-1.00,2078.58,-1
0,0,6362,-1.00,-1.00,2120.43,-1
0,0,6363,-1.00,-1.00,2109.46,-1
0,0,6364,-1.00,-1.00,2105.42,-1
0,0,6365,-1.00,-1.00,2120.16,-1
0,0,6366,-1.00,-1.00,2108.36,-1
0,0,6367,-1.00,-1.00,2104.80,-1
0,0,6368,-1.00,-1.00,2107.27,-1
0,0,6369,-1.00,-1.00,2129.01,-1
0,0,6370,-1.00,-1.00,2129.03,-1
0,0,6371,-1.00,-1.00,2123.12,-1
0,0,6372,-1.00,-1.00,2126.33,-1
0,0,6373,-1.00,-1.00,2124.51,-1
0,0,6374,-1.00,-1.00,2132.58,-1
0,0,6375,-1.00,-1.00,2141.12,-1
0,0,6376,-1.00,-1.00,2130.94,-1
0,0,6377,-1.00,-1.00,2135.00,-1
0,0,6378,-1.00,-1.00,2133.90,-1
0,0,6379,-1.00,-1.00,2142.59,-1
0,0,6380,-1.00,-1.00,2143.38,-1
0,0,6381,-1.00,-1.00,2152.45,-1
0,0,6382,-1.00,-1.00,2162.25,-1
0,0,6383,-1.00,-1.00,2152.53,-1
0,0,6384,-1.00,-1.00,2157.95,-1
0,0,6385,-1.00,-1.00,2144.10,-1
0,0,6386,-1.00,-1.00,2122.64,-1
0,0,6387,-1.00,-1.00,2139.35,-1
0,0,6388,-1.00,-1.00,2137.93,-1
0,0,6389,-1.00,-1.00,2140.95,-1
0,0,6390,-1.00,-1.00,2145.69,-1
0,0,6391,-1.00,-1.00,2148.34,-1
0,0,6392,-1.00,-1.00,2130.96,-1
0,0,6393,-1.00,-1.00,2153.99,-1
0,0,6394,-1.00,-1.00,2163.47,-1
0,0,6395,-1.00,-1.00,2152.56,-1
0,0,6396,-1.00,-1.00,2147.76,-1
0,0,6397,-1.00,-1.00,2160.59,-1
0,0,6398,-1.00,-1.00,2148.75,-1
0,0,6399,-1.00,-1.00,2142.21,-1
0,0,6400,-1.00,-1.00,2129.76,-1
0,0,6401,-1.00,-1.00,2129.57,-1
0,0,6402,-1.00,-1.00,2118.04,-1
0,0,6403,-1.00,-1.00,2126.83,-1
0,0,6404,-1.00,-1.00,2133.62,-1
0,0,6405,-1.00,-1.00,2122.03,-1
0,0,6406,-1.00,-1.00,2104.45,-1
0,0,6407,-1.00,-1.00,2087.26,-1
0,0,6408,-1.00,-1.00,2086.75,-1
0,0,6409,-1.00,-1.00,2071.43,-1
0,0,6410,-1.00,-1.00,2081.76,-1
0,0,6411,-1.00,-1.00,2095.17,-1
0,0,6412,-1.00,-1.00,2112.45,-1
0,0,6413,-1.00,-1.00,2107.08,-1
0,0,6414,-1.00,-1.00,2104.36,-1
0,0,6415,-1.00,-1.00,2100.19,-1
0,0,6416,-1.00,-1.00,2115.97,-1
0,0,6417,-1.00,-1.00,2116.90,-1
0,0,6418,-1.00,-1.00,2113.58,-1
0,0,6419,-1.00,-1.00,2136.54,-1
0,0,6420,-1.00,-1.00,2122.67,-1
0,0,6421,-1.00,-1.00,2126.45,-1
0,0,6422,-1.00,-1.00,2130.67,-1
0,0,6423,-1.00,-1.00,2133.03,-1
0,0,6424,-1.00,-1.00,2131.33,-1
0,0,6425,-1.00,-1.00,2149.59,-1
0,0,6426,-1.00,-1.00,2118.84,-1
0,0,6427,-1.00,-1.00,2085.62,-1
0,0,6428,-1.00,-1.00,2121.82,-1
0,0,6429,-1.00,-1.00,2101.52,-1
0,0,6430,-1.00,-1.00,2102.28,-1
0,0,6431,-1.00,-1.00,2101.99,-1
0,0,6432,-1.00,-1.00,2110.93,-1
0,0,6433,-1.00,-1.00,2108.45,-1
0,0,6434,-1.00,-1.00,2116.61,-1
0,0,6435,-1.00,-1.00,2123.68,-1
0,0,6436,-1.00,-1.00,2129.29,-1
0,0,6437,-1.00,-1.00,2124.30,-1
0,0,6438,-1.00,-1.00,2153.71,-1
0,0,6439,-1.00,-1.00,2155.39,-1
0,0,6440,-1.00,-1.00,2179.59,-1
0,0,6441,-1.00,-1.00,2191.05,-1
0,0,6442,-1.00,-1.00,2180.62,-1
0,0,6443,-1.00,-1.00,2170.61,-1
0,0,6444,-1.00,-1.00,2189.60,-1
0,0,6445,-1.00,-1.00,2208.83,-1
0,0,6446,-1.00,-1.00,2239.36,-1
0,0,6447,-1.00,-1.00,2239.04,-1
0,0,6448,-1.00,-1.00,2216.57,-1
0,0,6449,-1.00,-1.00,2215.68,-1
0,0,6450,-1.00,-1.00,2218.38,-1
0,0,6451,-1.00,-1.00,2212.77,-1
0,0,6452,-1.00,-1.00,2223.82,-1
0,0,6453,-1.00,-1.00,2216.06,-1
0,0,6454,-1.00,-1.00,2212.46,-1
0,0,6455,-1.00,-1.00,2184.04,-1
0,0,6456,-1.00,-1.00,2154.87,-1
0,0,6457,-1.00,-1.00,2158.39,-1
0,0,6458,-1.00,-1.00,2163.98,-1
0,0,6459,-1.00,-1.00,2168.71,-1
0,0,6460,-1.00,-1.00,2153.00,-1
0,0,6461,-1.00,-1.00,2138.82,-1
0,0,6462,-1.00,-1.00,2133.14,-1
0,0,6463,-1.00,-1.00,2119.73,-1
0,0,6464,-1.00,-1.00,2091.12,-1
0,0,6465,-1.00,-1.00,2110.81,-1
0,0,6466,-1.00,-1.00,2129.58,-1
0,0,6467,-1.00,-1.00,2120.46,-1
0,0,6468,-1.00,-1.00,2108.79,-1
0,0,6469,-1.00,-1.00,2106.62,-1
0,0,6470,-1.00,-1.00,2093.75,-1
0,0,6471,-1.00,-1.00,2091.92,-1
0,0,6472,-1.00,-1.00,2096.53,-1
0,0,6473,-1.00,-1.00,2096.32,-1
0,0,6474,-1.00,-1.00,2109.01,-1
0,0,6475,-1.00,-1.00,2109.54,-1
0,0,6476,-1.00,-1.00,2121.24,-1
0,0,6477,-1.00,-1.00,2135.66,-1
0,0,6478,-1.00,-1.00,2144.45,-1
0,0,6479,-1.00,-1.00,2149.80,-1
0,0,6480,-1.00,-1.00,2143.82,-1
0,0,6481,-1.00,-1.00,2160.02,-1
0,0,6482,-1.00,-1.00,2159.07,-1
0,0,6483,-1.00,-1.00,2171.86,-1
0,0,6484,-1.00,-1.00,2164.58,-1
0,0,6485,-1.00,-1.00,2142.19,-1
0,0,6486,-1.00,-1.00,2103.15,-1
0,0,6487,-1.00,-1.00,2104.23,-1
0,0,6488,-1.00,-1.00,2099.89,-1
0,0,6489,-1.00,-1.00,2117.08,-1
0,0,6490,-1.00,-1.00,2113.94,-1
0,0,6491,-1.00,-1.00,2075.05,-1
0,0,6492,-1.00,-1.00,2059.24,-1
0,0,6493,-1.00,-1.00,2039.96,-1
0,0,6494,-1.00,-1.00,2061.31,-1
0,0,6495,-1.00,-1.00,2081.14,-1
0,0,6496,-1.00,-1.00,2059.91,-1
0,0,6497,-1.00,-1.00,2054.93,-1
0,0,6498,-1.00,-1.00,2025.40,-1
0,0,6499,-1.00,-1.00,2059.58,-1
0,0,6500,-1.00,-1.00,2093.98,-1
0,0,6501,-1.00,-1.00,2114.89,-1
0,0,6502,-1.00,-1.00,2153.50,-1
0,0,6503,-1.00,-1.00,2147.56,-1
0,0,6504,-1.00,-1.00,2158.00,-1
0,0,6505,-1.00,-1.00,2185.73,-1
0,0,6506,-1.00,-1.00,2167.73,-1
0,0,6507,-1.00,-1.00,2155.43,-1
0,0,6508,-1.00,-1.00,2135.71,-1
0,0,6509,-1.00,-1.00,2138.01,-1
0,0,6510,-1.00,-1.00,2158.52,-1
0,0,6511,-1.00,-1.00,2177.60,-1
0,0,6512,-1.00,-1.00,2158.92,-1
0,0,6513,-1.00,-1.00,2147.66,-1
0,0,6514,-1.00,-1.00,2163.22,-1
0,0,6515,-1.00,-1.00,2157.59,-1
0,0,6516,-1.00,-1.00,2164.21,-1
0,0,6517,-1.00,-1.00,2186.37,-1
0,0,6518,-1.00,-1.00,2198.66,-1
0,0,6519,-1.00,-1.00,2198.97,-1
0,0,6520,-1.00,-1.00,2213.92,-1
0,0,6521,-1.00,-1.00,2230.04,-1
0,0,6522,-1.00,-1.00,2246.91,-1
0,0,6523,-1.00,-1.00,2267.05,-1
0,0,6524,-1.00,-1.00,2262.49,-1
0,0,6525,-1.00,-1.00,2253.59,-1
0,0,6526,-1.00,-1.00,2233.45,-1
0,0,6527,-1.00,-1.00,2228.67,-1
0,0,6528,-1.00,-1.00,2222.86,-1
0,0,6529,-1.00,-1.00,2216.15,-1
0,0,6530,-1.00,-1.00,2250.93,-1
0,0,6531,-1.00,-1.00,2240.49,-1
0,0,6532,-1.00,-1.00,2202.92,-1
0,0,6533,-1.00,-1.00,2198.86,-1
0,0,6534,-1.00,-1.00,2198.57,-1
0,0,6535,-1.00,-1.00,2208.67,-1
0,0,6536,-1.00,-1.00,2183.45,-1
0,0,6537,-1.00,-1.00,2153.97,-1
0,0,6538,-1.00,-1.00,2173.41,-1
0,0,6539,-1.00,-1.00,2183.62,-1
0,0,6540,-1.00,-1.00,2181.36,-1
0,0,6541,-1.00,-1.00,2185.65,-1
0,0,6542,-1.00,-1.00,2182.12,-1
0,0,6543,-1.00,-1.00,2205.77,-1
0,0,6544,-1.00,-1.00,2185.60,-1
0,0,6545,-1.00,-1.00,2174.13,-1
0,0,6546,-1.00,-1.00,2196.45,-1
0,0,6547,-1.00,-1.00,2196.23,-1
0,0,6548,-1.00,-1.00,2193.85,-1
0,0,6549,-1.00,-1.00,2181.66,-1
0,0,6550,-1.00,-1.00,2198.77,-1
0,0,6551,-1.00,-1.00,2198.51,-1
0,0,6552,-1.00,-1.00,2212.02,-1
0,0,6553,-1.00,-1.00,2192.32,-1
0,0,6554,-1.00,-1.00,2210.27,-1
0,0,6555,-1.00,-1.00,2228.91,-1
0,0,6556,-1.00,-1.00,2240.01,-1
0,0,6557,-1.00,-1.00,2222.50,-1
0,0,6558,-1.00,-1.00,2217.10,-1
0,0,6559,-1.00,-1.00,2234.26,-1
0,0,6560,-1.00,-1.00,2199.66,-1
0,0,6561,-1.00,-1.00,2214.75,-1
0,0,6562,-1.00,-1.00,2215.58,-1
0,0,6563,-1.00,-1.00,2200.16,-1
0,0,6564,-1.00,-1.00,2216.46,-1
0,0,6565,-1.00,-1.00,2217.94,-1
0,0,6566,-1.00,-1.00,2232.46,-1
0,0,6567,-1.00,-1.00,2276.83,-1
0,0,6568,-1.00,-1.00,2272.74,-1
0,0,6569,-1.00,-1.00,2258.52,-1
0,0,6570,-1.00,-1.00,2266.09,-1
0,0,6571,-1.00,-1.00,2267.33,-1
0,0,6572,-1.00,-1.00,2246.01,-1
0,0,6573,-1.00,-1.00,2248.69,-1
0,0,6574,-1.00,-1.00,2235.17,-1
0,0,6575,-1.00,-1.00,2225.68,-1
0,0,6576,-1.00,-1.00,2242.35,-1
0,0,6577,-1.00,-1.00,2226.94,-1
0,0,6578,-1.00,-1.00,2245.43,-1
0,0,6579,-1.00,-1.00,2244.19,-1
0,0,6580,-1.00,-1.00,2233.32,-1
0,0,6581,-1.00,-1.00,2250.37,-1
0,0,6582,-1.00,-1.00,2254.44,-1
0,0,6583,-1.00,-1.00,2272.97,-1
0,0,6584,-1.00,-1.00,2287.12,-1
0,0,6585,-1.00,-1.00,2300.10,-1
0,0,6586,-1.00,-1.00,2293.92,-1
0,0,6587,-1.00,-1.00,2264.60,-1
0,0,6588,-1.00,-1.00,2229.38,-1
0,0,6589,-1.00,-1.00,2206.50,-1
0,0,6590,-1.00,-1.00,2192.46,-1
0,0,6591,-1.00,-1.00,2184.45,-1
0,0,6592,-1.00,-1.00,2166.05,-1
0,0,6593,-1.00,-1.00,2161.62,-1
0,0,6594,-1.00,-1.00,2137.54,-1
0,0,6595,-1.00,-1.00,2147.84,-1
0,0,6596,-1.00,-1.00,2149.80,-1
0,0,6597,-1.00,-1.00,2164.92,-1
0,0,6598,-1.00,-1.00,2166.16,-1
0,0,6599,-1.00,-1.00,2184.37,-1
0,0,6600,-1.00,-1.00,2177.55,-1
0,0,6601,-1.00,-1.00,2189.39,-1
0,0,6602,-1.00,-1.00,2172.52,-1
0,0,6603,-1.00,-1.00,2161.35,-1
0,0,6604,-1.00,-1.00,2194.92,-1
0,0,6605,-1.00,-1.00,2187.46,-1
0,0,6606,-1.00,-1.00,2172.06,-1
0,0,6607,-1.00,-1.00,2176.34,-1
0,0,6608,-1.00,-1.00,2178.52,-1
0,0,6609,-1.00,-1.00,2191.95,-1
0,0,6610,-1.00,-1.00,2217.51,-1
0,0,6611,-1.00,-1.00,2198.96,-1
0,0,6612,-1.00,-1.00,2190.84,-1
0,0,6613,-1.00,-1.00,2208.40,-1
0,0,6614,-1.00,-1.00,2214.67,-1
0,0,6615,-1.00,-1.00,2223.82,-1
0,0,6616,-1.00,-1.00,2222.73,-1
0,0,6617,-1.00,-1.00,2189.85,-1
0,0,6618,-1.00,-1.00,2188.70,-1
0,0,6619,-1.00,-1.00,2196.87,-1
0,0,6620,-1.00,-1.00,2195.87,-1
0,0,6621,-1.00,-1.00,2200.33,-1
0,0,6622,-1.00,-1.00,2177.49,-1
0,0,6623,-1.00,-1.00,2151.13,-1
0,0,6624,-1.00,-1.00,2158.96,-1
0,0,6625,-1.00,-1.00,2156.13,-1
0,0,6626,-1.00,-1.00,2164.99,-1
0,0,6627,-1.00,-1.00,2174.07,-1
0,0,6628,-1.00,-1.00,2159.96,-1
0,0,6629,-1.00,-1.00,2163.74,-1
0,0,6630,-1.00,-1.00,2146.46,-1
0,0,6631,-1.00,-1.00,2130.75,-1
0,0,6632,-1.00,-1.00,2133.17,-1
0,0,6633,-1.00,-1.00,2135.04,-1
0,0,6634,-1.00,-1.00,2131.13,-1
0,0,6635,-1.00,-1.00,2163.60,-1
0,0,6636,-1.00,-1.00,2162.60,-1
0,0,6637,-1.00,-1.00,2162.68,-1
0,0,6638,-1.00,-1.00,2184.02,-1
0,0,6639,-1.00,-1.00,2190.72,-1
0,0,6640,-1.00,-1.00,2188.98,-1
0,0,6641,-1.00,-1.00,2158.16,-1
0,0,6642,-1.00,-1.00,2148.24,-1
0,0,6643,-1.00,-1.00,2160.67,-1
0,0,6644,-1.00,-1.00,2164.15,-1
0,0,6645,-1.00,-1.00,2200.01,-1
0,0,6646,-1.00,-1.00,2198.31,-1
0,0,6647,-1.00,-1.00,2212.72,-1
0,0,6648,-1.00,-1.00,2202.81,-1
0,0,6649,-1.00,-1.00,2217.50,-1
0,0,6650,-1.00,-1.00,2196.81,-1
0,0,6651,-1.00,-1.00,2168.61,-1
0,0,6652,-1.00,-1.00,2162.92,-1
0,0,6653,-1.00,-1.00,2173.76,-1
0,0,6654,-1.00,-1.00,2191.36,-1
0,0,6655,-1.00,-1.00,2196.31,-1
0,0,6656,-1.00,-1.00,2159.91,-1
0,0,6657,-1.00,-1.00,2165.45,-1
0,0,6658,-1.00,-1.00,2173.61,-1
0,0,6659,-1.00,-1.00,2174.16,-1
0,0,6660,-1.00,-1.00,2164.14,-1
0,0,6661,-1.00,-1.00,2166.41,-1
0,0,6662,-1.00,-1.00,2185.53,-1
0,0,6663,-1.00,-1.00,2172.59,-1
0,0,6664,-1.00,-1.00,2151.81,-1
0,0,6665,-1.00,-1.00,2152.48,-1
0,0,6666,-1.00,-1.00,2137.05,-1
0,0,6667,-1.00,-1.00,2132.68,-1
0,0,6668,-1.00,-1.00,2126.29,-1
0,0,6669,-1.00,-1.00,2121.39,-1
0,0,6670,-1.00,-1.00,2121.67,-1
0,0,6671,-1.00,-1.00,2122.24,-1
0,0,6672,-1.00,-1.00,2149.25,-1
0,0,6673,-1.00,-1.00,2118.65,-1
0,0,6674,-1.00,-1.00,2123.72,-1
0,0,6675,-1.00,-1.00,2138.03,-1
0,0,6676,-1.00,-1.00,2127.29,-1
0,0,6677,-1.00,-1.00,2141.30,-1
0,0,6678,-1.00,-1.00,2152.29,-1
0,0,6679,-1.00,-1.00,2158.58,-1
0,0,6680,-1.00,-1.00,2166.50,-1
0,0,6681,-1.00,-1.00,2174.72,-1
0,0,6682,-1.00,-1.00,2178.82,-1
0,0,6683,-1.00,-1.00,2185.45,-1
0,0,6684,-1.00,-1.00,2175.45,-1
0,0,6685,-1.00,-1.00,2180.42,-1
0,0,6686,-1.00,-1.00,2193.59,-1
0,0,6687,-1.00,-1.00,2194.83,-1
0,0,6688,-1.00,-1.00,2168.73,-1
0,0,6689,-1.00,-1.00,2163.48,-1
0,0,6690,-1.00,-1.00,2201.73,-1
0,0,6691,-1.00,-1.00,2226.45,-1
0,0,6692,-1.00,-1.00,2250.16,-1
0,0,6693,-1.00,-1.00,2263.21,-1
0,0,6694,-1.00,-1.00,2253.52,-1
0,0,6695,-1.00,-1.00,2254.82,-1
0,0,6696,-1.00,-1.00,2223.88,-1
0,0,6697,-1.00,-1.00,2202.50,-1
0,0,6698,-1.00,-1.00,2219.22,-1
0,0,6699,-1.00,-1.00,2218.97,-1
0,0,6700,-1.00,-1.00,2228.55,-1
0,0,6701,-1.00,-1.00,2224.78,-1
0,0,6702,-1.00,-1.00,2221.85,-1
0,0,6703,-1.00,-1.00,2221.16,-1
0,0,6704,-1.00,-1.00,2244.55,-1
0,0,6705,-1.00,-1.00,2237.22,-1
0,0,6706,-1.00,-1.00,2242.03,-1
0,0,6707,-1.00,-1.00,2237.55,-1
0,0,6708,-1.00,-1.00,2246.61,-1
0,0,6709,-1.00,-1.00,2227.30,-1
0,0,6710,-1.00,-1.00,2212.82,-1
0,0,6711,-1.00,-1.00,2207.47,-1
0,0,6712,-1.00,-1.00,2194.97,-1
0,0,6713,-1.00,-1.00,2184.30,-1
0,0,6714,-1.00,-1.00,2208.67,-1
0,0,6715,-1.00,-1.00,2210.18,-1
0,0,6716,-1.00,-1.00,2195.30,-1
0,0,6717,-1.00,-1.00,2214.31,-1
0,0,6718,-1.00,-1.00,2250.04,-1
0,0,6719,-1.00,-1.00,2266.36,-1
0,0,6720,-1.00,-1.00,2285.90,-1
0,0,6721,-1.00,-1.00,2301.95,-1
0,0,6722,-1.00,-1.00,2306.80,-1
0,0,6723,-1.00,-1.00,2333.78,-1
0,0,6724,-1.00,-1.00,2342.85,-1
0,0,6725,-1.00,-1.00,2348.45,-1
0,0,6726,-1.00,-1.00,2373.99,-1
0,0,6727,-1.00,-1.00,2362.30,-1
0,0,6728,-1.00,-1.00,2367.70,-1
0,0,6729,-1.00,-1.00,2345.79,-1
0,0,6730,-1.00,-1.00,2354.80,-1
0,0,6731,-1.00,-1.00,2339.11,-1
0,0,6732,-1.00,-1.00,2346.62,-1
0,0,6733,-1.00,-1.00,2368.93,-1
0,0,6734,-1.00,-1.00,2357.74,-1
0,0,6735,-1.00,-1.00,2366.67,-1
0,0,6736,-1.00,-1.00,2369.31,-1
0,0,6737,-1.00,-1.00,2355.18,-1
0,0,6738,-1.00,-1.00,2360.37,-1
0,0,6739,-1.00,-1.00,2380.69,-1
0,0,6740,-1.00,-1.00,2380.20,-1
0,0,6741,-1.00,-1.00,2391.44,-1
0,0,6742,-1.00,-1.00,2396.69,-1
0,0,6743,-1.00,-1.00,2385.05,-1
0,0,6744,-1.00,-1.00,2351.51,-1
0,0,6745,-1.00,-1.00,2372.22,-1
0,0,6746,-1.00,-1.00,2387.36,-1
0,0,6747,-1.00,-1.00,2370.68,-1
0,0,6748,-1.00,-1.00,2414.55,-1
0,0,6749,-1.00,-1.00,2422.21,-1
0,0,6750,-1.00,-1.00,2424.89,-1
0,0,6751,-1.00,-1.00,2421.97,-1
0,0,6752,-1.00,-1.00,2413.55,-1
0,0,6753,-1.00,-1.00,2409.15,-1
0,0,6754,-1.00,-1.00,2400.76,-1
0,0,6755,-1.00,-1.00,2420.75,-1
0,0,6756,-1.00,-1.00,2432.48,-1
0,0,6757,-1.00,-1.00,2438.43,-1
