Performance Struct Name:,Performance_01
Portfolio Tracked:,Portfolio_01

Year,Month,Day,Total Investment,Total Revenue,Total Value,
0,0,5617,164.74,538.91,0.00,
0,0,5618,164.74,538.91,0.00,
0,0,5619,164.74,538.91,0.00,
0,0,5620,164.74,538.91,0.00,
0,0,5621,164.74,538.91,0.00,
0,0,5622,164.74,538.91,0.00,
0,0,5623,164.74,538.91,0.00,
0,0,5624,164.74,538.91,0.00,
0,0,5625,164.74,538.91,0.00,
0,0,5626,164.74,538.91,0.00,
0,0,5627,164.74,538.91,0.00,
0,0,5628,164.74,538.91,0.00,
0,0,5629,164.74,538.91,0.00,
0,0,5630,164.74,538.91,0.00,
0,0,5631,164.74,538.91,0.00,
0,0,5632,164.74,538.91,0.00,
0,0,5633,164.74,538.91,0.00,
0,0,5634,164.74,538.91,0.00,
0,0,5635,164.74,538.91,0.00,
0,0,5636,164.74,538.91,0.00,
0,0,5637,164.74,538.91,0.00,
0,0,5638,164.74,538.91,0.00,
0,0,5639,164.74,538.91,0.00,
0,0,5640,164.74,538.91,0.00,
0,0,5641,164.74,538.91,0.00,
0,0,5642,164.74,538.91,0.00,
0,0,5643,164.74,538.91,0.00,
0,0,5644,164.74,538.91,0.00,
0,0,5645,164.74,538.91,0.00,
0,0,5646,164.74,538.91,0.00,
0,0,5647,164.74,538.91,0.00,
0,0,5648,164.74,538.91,0.00,
0,0,5649,164.74,538.91,0.00,
0,0,5650,164.74,538.91,0.00,
0,0,5651,164.74,538.91,0.00,
0,0,5652,164.74,538.91,0.00,
0,0,5653,164.74,538.91,0.00,
0,0,5654,164.74,538.91,0.00,
0,0,5655,164.74,538.91,0.00,
0,0,5656,164.74,538.91,0.00,
0,0,5657,164.74,538.91,0.00,
0,0,5658,164.74,538.91,0.00,
0,0,5659,164.74,538.91,0.00,
0,0,5660,164.74,538.91,0.00,
0,0,5661,164.74,538.91,0.00,
0,0,5662,164.74,538.91,0.00,
0,0,5663,164.74,538.91,0.00,
0,0,5664,164.74,538.91,0.00,
0,0,5665,164.74,538.91,0.00,
0,0,5666,164.74,538.91,0.00,
0,0,5667,164.74,538.91,0.00,
0,0,5668,164.74,538.91,0.00,
0,0,5669,164.74,538.91,0.00,
0,0,5670,164.74,538.91,0.00,
0,0,5671,164.74,538.91,0.00,
0,0,5672,164.74,538.91,0.00,
0,0,5673,164.74,538.91,0.00,
0,0,5674,164.74,538.91,0.00,
0,0,5675,164.74,538.91,0.00,
0,0,5676,164.74,538.91,0.00,
0,0,5677,164.74,538.91,0.00,
0,0,5678,164.74,538.91,0.00,
0,0,5679,164.74,538.91,0.00,
0,0,5680,164.74,538.91,0.00,
0,0,5681,164.74,538.91,0.00,
0,0,5682,164.74,538.91,0.00,
0,0,5683,164.74,538.91,0.00,
0,0,5684,164.74,538.91,0.00,
0,0,5685,164.74,538.91,0.00,
0,0,5686,164.74,538.91,0.00,
0,0,5687,164.74,538.91,0.00,
0,0,5688,164.74,538.91,0.00,
0,0,5689,164.74,538.91,0.00,
0,0,5690,164.74,538.91,0.00,
0,0,5691,164.74,538.91,0.00,
0,0,5692,164.74,538.91,0.00,
0,0,5693,164.74,538.91,0.00,
0,0,5694,164.74,538.91,0.00,
0,0,5695,164.74,538.91,0.00,
0,0,5696,164.74,538.91,0.00,
0,0,5697,164.74,538.91,0.00,
0,0,5698,164.74,538.91,0.00,
0,0,5699,164.74,538.91,0.00,
0,0,5700,164.74,538.91,0.00,
0,0,5701,164.74,538.91,0.00,
0,0,5702,164.74,538.91,0.00,
0,0,5703,164.74,538.91,0.00,
0,0,5704,164.74,538.91,0.00,
0,0,5705,164.74,538.91,0.00,
0,0,5706,164.74,538.91,0.00,
0,0,5707,164.74,538.91,0.00,
0,0,5708,164.74,538.91,0.00,
0,0,5709,164.74,538.91,0.00,
0,0,5710,164.74,538.91,0.00,
0,0,5711,164.74,538.91,0.00,
0,0,5712,164.74,538.91,0.00,
0,0,5713,164.74,538.91,0.00,
0,0,5714,164.74,538.91,0.00,
0,0,5715,164.74,538.91,0.00,
0,0,5716,164.74,538.91,0.00,
0,0,5717,164.74,538.91,0.00,
0,0,5718,164.74,538.91,0.00,
0,0,5719,164.74,538.91,0.00,
0,0,5720,164.74,538.91,0.00,
0,0,5721,164.74,538.91,0.00,
0,0,5722,164.74,538.91,0.00,
0,0,5723,164.74,538.91,0.00,
0,0,5724,164.74,538.91,0.00,
0,0,5725,164.74,538.91,0.00,
0,0,5726,164.74,538.91,0.00,
0,0,5727,164.74,538.91,0.00,
0,0,5728,164.74,538.91,0.00,
0,0,5729,164.74,538.91,0.00,
0,0,5730,164.74,538.91,0.00,
0,0,5731,164.74,538.91,0.00,
0,0,5732,164.74,538.91,0.00,
0,0,5733,164.74,538.91,0.00,
0,0,5734,164.74,538.91,0.00,
0,0,5735,164.74,538.91,0.00,
0,0,5736,164.74,538.91,0.00,
0,0,5737,164.74,538.91,0.00,
0,0,5738,164.74,538.91,0.00,
0,0,5739,164.74,538.91,0.00,
0,0,5740,164.74,538.91,0.00,
0,0,5741,164.74,538.91,0.00,
0,0,5742,164.74,538.91,0.00,
0,0,5743,164.74,538.91,0.00,
0,0,5744,164.74,538.91,0.00,
0,0,5745,164.74,538.91,0.00,
0,0,5746,164.74,538.91,0.00,
0,0,5747,164.74,538.91,0.00,
0,0,5748,164.74,538.91,0.00,
0,0,5749,164.74,538.91,0.00,
0,0,5750,164.74,538.91,0.00,
0,0,5751,164.74,538.91,0.00,
0,0,5752,164.74,538.91,0.00,
0,0,5753,164.74,538.91,0.00,
0,0,5754,164.74,538.91,0.00,
0,0,5755,164.74,538.91,0.00,
0,0,5756,164.74,538.91,0.00,
0,0,5757,164.74,538.91,0.00,
0,0,5758,164.74,538.91,0.00,
0,0,5759,164.74,538.91,0.00,
0,0,5760,164.74,538.91,0.00,
0,0,5761,164.74,538.91,0.00,
0,0,5762,164.74,538.91,0.00,
0,0,5763,164.74,538.91,0.00,
0,0,5764,164.74,538.91,0.00,
0,0,5765,164.74,538.91,0.00,
0,0,5766,164.74,538.91,0.00,
0,0,5767,164.74,538.91,0.00,
0,0,5768,164.74,538.91,0.00,
0,0,5769,164.74,538.91,0.00,
0,0,5770,164.74,538.91,0.00,
0,0,5771,164.74,538.91,0.00,
0,0,5772,164.74,538.91,0.00,
0,0,5773,164.74,538.91,0.00,
0,0,5774,164.74,538.91,0.00,
0,0,5775,164.74,538.91,0.00,
0,0,5776,164.74,538.91,0.00,
0,0,5777,164.74,538.91,0.00,
0,0,5778,164.74,538.91,0.00,
0,0,5779,164.74,538.91,0.00,
0,0,5780,164.74,538.91,0.00,
0,0,5781,164.74,538.91,0.00,
0,0,5782,164.74,538.91,0.00,
0,0,5783,164.74,538.91,0.00,
0,0,5784,164.74,538.91,0.00,
0,0,5785,164.74,538.91,0.00,
0,0,5786,164.74,538.91,0.00,
0,0,5787,164.74,538.91,0.00,
0,0,5788,164.74,538.91,0.00,
0,0,5789,164.74,538.91,0.00,
0,0,5790,164.74,538.91,0.00,
0,0,5791,164.74,538.91,0.00,
0,0,5792,164.74,538.91,0.00,
0,0,5793,164.74,538.91,0.00,
0,0,5794,164.74,538.91,0.00,
0,0,5795,164.74,538.91,0.00,
0,0,5796,164.74,538.91,0.00,
0,0,5797,164.74,538.91,0.00,
0,0,5798,164.74,538.91,0.00,
0,0,5799,164.74,538.91,0.00,
0,0,5800,164.74,538.91,0.00,
0,0,5801,164.74,538.91,0.00,
0,0,5802,164.74,538.91,0.00,
0,0,5803,164.74,538.91,0.00,
0,0,5804,164.74,538.91,0.00,
0,0,5805,164.74,538.91,0.00,
0,0,5806,164.74,538.91,0.00,
0,0,5807,164.74,538.91,0.00,
0,0,5808,164.74,538.91,0.00,
0,0,5809,164.74,538.91,0.00,
0,0,5810,164.74,538.91,0.00,
0,0,5811,164.74,538.91,0.00,
0,0,5812,164.74,538.91,0.00,
0,0,5813,164.74,538.91,0.00,
0,0,5814,164.74,538.91,0.00,
0,0,5815,164.74,538.91,0.00,
0,0,5816,164.74,538.91,0.00,
0,0,5817,164.74,538.91,0.00,
0,0,5818,164.74,538.91,0.00,
0,0,5819,164.74,538.91,0.00,
0,0,5820,164.74,538.91,0.00,
0,0,5821,164.74,538.91,0.00,
0,0,5822,164.74,538.91,0.00,
0,0,5823,164.74,538.91,0.00,
0,0,5824,164.74,538.91,0.00,
0,0,5825,164.74,538.91,0.00,
0,0,5826,164.74,538.91,0.00,
0,0,5827,164.74,538.91,0.00,
0,0,5828,164.74,538.91,0.00,
0,0,5829,164.74,538.91,0.00,
0,0,5830,164.74,538.91,0.00,
0,0,5831,164.74,538.91,0.00,
0,0,5832,164.74,538.91,0.00,
0,0,5833,164.74,538.91,0.00,
0,0,5834,164.74,538.91,0.00,
0,0,5835,164.74,538.91,0.00,
0,0,5836,164.74,538.91,0.00,
0,0,5837,164.74,538.91,0.00,
0,0,5838,164.74,538.91,0.00,
0,0,5839,164.74,538.91,0.00,
0,0,5840,164.74,538.91,0.00,
0,0,5841,164.74,538.91,0.00,
0,0,5842,164.74,538.91,0.00,
0,0,5843,164.74,538.91,0.00,
0,0,5844,164.74,538.91,0.00,
0,0,5845,164.74,538.91,0.00,
0,0,5846,164.74,538.91,0.00,
0,0,5847,164.74,538.91,0.00,
0,0,5848,164.74,538.91,0.00,
0,0,5849,164.74,538.91,0.00,
0,0,5850,164.74,538.91,0.00,
0,0,5851,164.74,538.91,0.00,
0,0,5852,164.74,538.91,0.00,
0,0,5853,164.74,538.91,0.00,
0,0,5854,164.74,538.91,0.00,
0,0,5855,164.74,538.91,0.00,
0,0,5856,164.74,538.91,0.00,
0,0,5857,164.74,538.91,0.00,
0,0,5858,164.74,538.91,0.00,
0,0,5859,164.74,538.91,0.00,
0,0,5860,164.74,538.91,0.00,
0,0,5861,164.74,538.91,0.00,
0,0,5862,164.74,538.91,0.00,
0,0,5863,164.74,538.91,0.00,
0,0,5864,164.74,538.91,0.00,
0,0,5865,164.74,538.91,0.00,
0,0,5866,164.74,538.91,0.00,
0,0,5867,164.74,538.91,0.00,
0,0,5868,164.74,538.91,0.00,
0,0,5869,164.74,538.91,0.00,
0,0,5870,164.74,538.91,0.00,
0,0,5871,164.74,538.91,0.00,
0,0,5872,164.74,538.91,0.00,
0,0,5873,164.74,538.91,0.00,
0,0,5874,164.74,538.91,0.00,
0,0,5875,164.74,538.91,0.00,
0,0,5876,164.74,538.91,0.00,
0,0,5877,164.74,538.91,0.00,
0,0,5878,164.74,538.91,0.00,
0,0,5879,164.74,538.91,0.00,
0,0,5880,164.74,538.91,0.00,
0,0,5881,164.74,538.91,0.00,
0,0,5882,164.74,538.91,0.00,
0,0,5883,164.74,538.91,0.00,
0,0,5884,164.74,538.91,0.00,
0,0,5885,164.74,538.91,0.00,
0,0,5886,164.74,538.91,0.00,
0,0,5887,164.74,538.91,0.00,
0,0,5888,164.74,538.91,0.00,
0,0,5889,164.74,538.91,0.00,
0,0,5890,164.74,538.91,0.00,
0,0,5891,164.74,538.91,0.00,
0,0,5892,164.74,538.91,0.00,
0,0,5893,164.74,538.91,0.00,
0,0,5894,164.74,538.91,0.00,
0,0,5895,164.74,538.91,0.00,
0,0,5896,164.74,538.91,0.00,
0,0,5897,164.74,538.91,0.00,
0,0,5898,164.74,538.91,0.00,
0,0,5899,164.74,538.91,0.00,
0,0,5900,164.74,538.91,0.00,
0,0,5901,164.74,538.91,0.00,
0,0,5902,164.74,538.91,0.00,
0,0,5903,164.74,538.91,0.00,
0,0,5904,164.74,538.91,0.00,
0,0,5905,164.74,538.91,0.00,
0,0,5906,164.74,538.91,0.00,
0,0,5907,164.74,538.91,0.00,
0,0,5908,164.74,538.91,0.00,
0,0,5909,164.74,538.91,0.00,
0,0,5910,164.74,538.91,0.00,
0,0,5911,164.74,538.91,0.00,
0,0,5912,164.74,538.91,0.00,
0,0,5913,164.74,538.91,0.00,
0,0,5914,164.74,538.91,0.00,
0,0,5915,164.74,538.91,0.00,
0,0,5916,164.74,538.91,0.00,
0,0,5917,164.74,538.91,0.00,
0,0,5918,164.74,538.91,0.00,
0,0,5919,164.74,538.91,0.00,
0,0,5920,164.74,538.91,0.00,
0,0,5921,164.74,538.91,0.00,
0,0,5922,164.74,538.91,0.00,
0,0,5923,164.74,538.91,0.00,
0,0,5924,164.74,538.91,0.00,
0,0,5925,164.74,538.91,0.00,
0,0,5926,164.74,538.91,0.00,
0,0,5927,164.74,538.91,0.00,
0,0,5928,164.74,538.91,0.00,
0,0,5929,164.74,538.91,0.00,
0,0,5930,164.74,538.91,0.00,
0,0,5931,164.74,538.91,0.00,
0,0,5932,164.74,538.91,0.00,
0,0,5933,164.74,538.91,0.00,
0,0,5934,164.74,538.91,0.00,
0,0,5935,164.74,538.91,0.00,
0,0,5936,164.74,538.91,0.00,
0,0,5937,164.74,538.91,0.00,
0,0,5938,164.74,538.91,0.00,
0,0,5939,164.74,538.91,0.00,
0,0,5940,164.74,538.91,0.00,
0,0,5941,164.74,538.91,0.00,
0,0,5942,164.74,538.91,0.00,
0,0,5943,164.74,538.91,0.00,
0,0,5944,164.74,538.91,0.00,
0,0,5945,164.74,538.91,0.00,
0,0,5946,164.74,538.91,0.00,
0,0,5947,164.74,538.91,0.00,
0,0,5948,164.74,538.91,0.00,
0,0,5949,164.74,538.91,0.00,
0,0,5950,164.74,538.91,0.00,
0,0,5951,164.74,538.91,0.00,
0,0,5952,164.74,538.91,0.00,
0,0,5953,164.74,538.91,0.00,
0,0,5954,164.74,538.91,0.00,
0,0,5955,164.74,538.91,0.00,
0,0,5956,164.74,538.91,0.00,
0,0,5957,164.74,538.91,0.00,
0,0,5958,164.74,538.91,0.00,
0,0,5959,164.74,538.91,0.00,
0,0,5960,164.74,538.91,0.00,
0,0,5961,164.74,538.91,0.00,
0,0,5962,164.74,538.91,0.00,
0,0,5963,164.74,538.91,0.00,
0,0,5964,164.74,538.91,0.00,
0,0,5965,164.74,538.91,0.00,
0,0,5966,164.74,538.91,0.00,
0,0,5967,164.74,538.91,0.00,
0,0,5968,164.74,538.91,0.00,
0,0,5969,164.74,538.91,0.00,
0,0,5970,164.74,538.91,0.00,
0,0,5971,164.74,538.91,0.00,
0,0,5972,164.74,538.91,0.00,
0,0,5973,164.74,538.91,0.00,
0,0,5974,164.74,538.91,0.00,
0,0,5975,164.74,538.91,0.00,
0,0,5976,164.74,538.91,0.00,
0,0,5977,164.74,538.91,0.00,
0,0,5978,164.74,538.91,0.00,
0,0,5979,164.74,538.91,0.00,
0,0,5980,164.74,538.91,0.00,
0,0,5981,164.74,538.91,0.00,
0,0,5982,164.74,538.91,0.00,
0,0,5983,164.74,538.91,0.00,
0,0,5984,164.74,538.91,0.00,
0,0,5985,164.74,538.91,0.00,
0,0,5986,164.74,538.91,0.00,
0,0,5987,164.74,538.91,0.00,
0,0,5988,164.74,538.91,0.00,
0,0,5989,164.74,538.91,0.00,
0,0,5990,164.74,538.91,0.00,
0,0,5991,164.74,538.91,0.00,
0,0,5992,164.74,538.91,0.00,
0,0,5993,164.74,538.91,0.00,
0,0,5994,164.74,538.91,0.00,
0,0,5995,164.74,538.91,0.00,
0,0,5996,164.74,538.91,0.00,
0,0,5997,164.74,538.91,0.00,
0,0,5998,164.74,538.91,0.00,
0,0,5999,164.74,538.91,0.00,
0,0,6000,164.74,538.91,0.00,
0,0,6001,164.74,538.91,0.00,
0,0,6002,164.74,538.91,0.00,
0,0,6003,164.74,538.91,0.00,
0,0,6004,164.74,538.91,0.00,
0,0,6005,164.74,538.91,0.00,
0,0,6006,164.74,538.91,0.00,
0,0,6007,164.74,538.91,0.00,
0,0,6008,164.74,538.91,0.00,
0,0,6009,164.74,538.91,0.00,
0,0,6010,164.74,538.91,0.00,
0,0,6011,164.74,538.91,0.00,
0,0,6012,164.74,538.91,0.00,
0,0,6013,164.74,538.91,0.00,
0,0,6014,164.74,538.91,0.00,
0,0,6015,164.74,538.91,0.00,
0,0,6016,164.74,538.91,0.00,
0,0,6017,164.74,538.91,0.00,
0,0,6018,164.74,538.91,0.00,
0,0,6019,164.74,538.91,0.00,
0,0,6020,164.74,538.91,0.00,
0,0,6021,164.74,538.91,0.00,
0,0,6022,164.74,538.91,0.00,
0,0,6023,164.74,538.91,0.00,
0,0,6024,164.74,538.91,0.00,
0,0,6025,164.74,538.91,0.00,
0,0,6026,164.74,538.91,0.00,
0,0,6027,164.74,538.91,0.00,
0,0,6028,164.74,538.91,0.00,
0,0,6029,164.74,538.91,0.00,
0,0,6030,164.74,538.91,0.00,
0,0,6031,164.74,538.91,0.00,
0,0,6032,164.74,538.91,0.00,
0,0,6033,164.74,538.91,0.00,
0,0,6034,164.74,538.91,0.00,
0,0,6035,164.74,538.91,0.00,
0,0,6036,164.74,538.91,0.00,
0,0,6037,164.74,538.91,0.00,
0,0,6038,164.74,538.91,0.00,
0,0,6039,164.74,538.91,0.00,
0,0,6040,164.74,538.91,0.00,
0,0,6041,164.74,538.91,0.00,
0,0,6042,164.74,538.91,0.00,
0,0,6043,164.74,538.91,0.00,
0,0,6044,164.74,538.91,0.00,
0,0,6045,164.74,538.91,0.00,
0,0,6046,164.74,538.91,0.00,
0,0,6047,164.74,538.91,0.00,
0,0,6048,164.74,538.91,0.00,
0,0,6049,164.74,538.91,0.00,
0,0,6050,164.74,538.91,0.00,
0,0,6051,164.74,538.91,0.00,
0,0,6052,164.74,538.91,0.00,
0,0,6053,164.74,538.91,0.00,
0,0,6054,164.74,538.91,0.00,
0,0,6055,164.74,538.91,0.00,
0,0,6056,164.74,538.91,0.00,
0,0,6057,164.74,538.91,0.00,
0,0,6058,164.74,538.91,0.00,
0,0,6059,164.74,538.91,0.00,
0,0,6060,164.74,538.91,0.00,
0,0,6061,164.74,538.91,0.00,
0,0,6062,164.74,538.91,0.00,
0,0,6063,164.74,538.91,0.00,
0,0,6064,164.74,538.91,0.00,
0,0,6065,164.74,538.91,0.00,
0,0,6066,164.74,538.91,0.00,
0,0,6067,164.74,538.91,0.00,
0,0,6068,164.74,538.91,0.00,
0,0,6069,164.74,538.91,0.00,
0,0,6070,164.74,538.91,0.00,
0,0,6071,164.74,538.91,0.00,
0,0,6072,164.74,538.91,0.00,
0,0,6073,164.74,538.91,0.00,
0,0,6074,164.74,538.91,0.00,
0,0,6075,164.74,538.91,0.00,
0,0,6076,164.74,538.91,0.00,
0,0,6077,164.74,538.91,0.00,
0,0,6078,164.74,538.91,0.00,
0,0,6079,164.74,538.91,0.00,
0,0,6080,164.74,538.91,0.00,
0,0,6081,164.74,538.91,0.00,
0,0,6082,164.74,538.91,0.00,
0,0,6083,164.74,538.91,0.00,
0,0,6084,164.74,538.91,0.00,
0,0,6085,164.74,538.91,0.00,
0,0,6086,164.74,538.91,0.00,
0,0,6087,164.74,538.91,0.00,
0,0,6088,164.74,538.91,0.00,
0,0,6089,164.74,538.91,0.00,
0,0,6090,164.74,538.91,0.00,
0,0,6091,164.74,538.91,0.00,
0,0,6092,164.74,538.91,0.00,
0,0,6093,164.74,538.91,0.00,
0,0,6094,164.74,538.91,0.00,
0,0,6095,164.74,538.91,0.00,
0,0,6096,164.74,538.91,0.00,
0,0,6097,164.74,538.91,0.00,
0,0,6098,164.74,538.91,0.00,
0,0,6099,164.74,538.91,0.00,
0,0,6100,164.74,538.91,0.00,
0,0,6101,164.74,538.91,0.00,
0,0,6102,164.74,538.91,0.00,
0,0,6103,164.74,538.91,0.00,
0,0,6104,164.74,538.91,0.00,
0,0,6105,164.74,538.91,0.00,
0,0,6106,164.74,538.91,0.00,
0,0,6107,164.74,538.91,0.00,
0,0,6108,164.74,538.91,0.00,
0,0,6109,164.74,538.91,0.00,
0,0,6110,164.74,538.91,0.00,
0,0,6111,164.74,538.91,0.00,
0,0,6112,164.74,538.91,0.00,
0,0,6113,164.74,538.91,0.00,
0,0,6114,164.74,538.91,0.00,
0,0,6115,164.74,538.91,0.00,
0,0,6116,164.74,538.91,0.00,
0,0,6117,164.74,538.91,0.00,
0,0,6118,164.74,538.91,0.00,
0,0,6119,164.74,538.91,0.00,
0,0,6120,164.74,538.91,0.00,
0,0,6121,164.74,538.91,0.00,
0,0,6122,164.74,538.91,0.00,
0,0,6123,164.74,538.91,0.00,
0,0,6124,164.74,538.91,0.00,
0,0,6125,164.74,538.91,0.00,
0,0,6126,164.74,538.91,0.00,
0,0,6127,164.74,538.91,0.00,
0,0,6128,164.74,538.91,0.00,
0,0,6129,164.74,538.91,0.00,
0,0,6130,164.74,538.91,0.00,
0,0,6131,164.74,538.91,0.00,
0,0,6132,164.74,538.91,0.00,
0,0,6133,164.74,538.91,0.00,
0,0,6134,164.74,538.91,0.00,
0,0,6135,164.74,538.91,0.00,
0,0,6136,164.74,538.91,0.00,
0,0,6137,164.74,538.91,0.00,
0,0,6138,164.74,538.91,0.00,
0,0,6139,164.74,538.91,0.00,
0,0,6140,164.74,538.91,0.00,
0,0,6141,164.74,538.91,0.00,
0,0,6142,164.74,538.91,0.00,
0,0,6143,164.74,538.91,0.00,
0,0,6144,164.74,538.91,0.00,
0,0,6145,164.74,538.91,0.00,
0,0,6146,164.74,538.91,0.00,
0,0,6147,164.74,538.91,0.00,
0,0,6148,164.74,538.91,0.00,
0,0,6149,164.74,538.91,0.00,
0,0,6150,164.74,538.91,0.00,
0,0,6151,164.74,538.91,0.00,
0,0,6152,164.74,538.91,0.00,
0,0,6153,164.74,538.91,0.00,
0,0,6154,164.74,538.91,0.00,
0,0,6155,164.74,538.91,0.00,
0,0,6156,164.74,538.91,0.00,
0,0,6157,164.74,538.91,0.00,
0,0,6158,164.74,538.91,0.00,
0,0,6159,164.74,538.91,0.00,
0,0,6160,164.74,538.91,0.00,
0,0,6161,164.74,538.91,0.00,
0,0,6162,164.74,538.91,0.00,
0,0,6163,164.74,538.91,0.00,
0,0,6164,164.74,538.91,0.00,
0,0,6165,164.74,538.91,0.00,
0,0,6166,164.74,538.91,0.00,
0,0,6167,164.74,538.91,0.00,
0,0,6168,164.74,538.91,0.00,
0,0,6169,164.74,538.91,0.00,
0,0,6170,164.74,538.91,0.00,
0,0,6171,164.74,538.91,0.00,
0,0,6172,164.74,538.91,0.00,
0,0,6173,164.74,538.91,0.00,
0,0,6174,164.74,538.91,0.00,
0,0,6175,164.74,538.91,0.00,
0,0,6176,164.74,538.91,0.00,
0,0,6177,164.74,538.91,0.00,
0,0,6178,164.74,538.91,0.00,
0,0,6179,164.74,538.91,0.00,
0,0,6180,164.74,538.91,0.00,
0,0,6181,164.74,538.91,0.00,
0,0,6182,164.74,538.91,0.00,
0,0,6183,164.74,538.91,0.00,
0,0,6184,164.74,538.91,0.00,
0,0,6185,164.74,538.91,0.00,
0,0,6186,164.74,538.91,0.00,
0,0,6187,164.74,538.91,0.00,
0,0,6188,164.74,538.91,0.00,
0,0,6189,164.74,538.91,0.00,
0,0,6190,164.74,538.91,0.00,
0,0,6191,164.74,538.91,0.00,
0,0,6192,164.74,538.91,0.00,
0,0,6193,164.74,538.91,0.00,
0,0,6194,164.74,538.91,0.00,
0,0,6195,164.74,538.91,0.00,
0,0,6196,164.74,538.91,0.00,
0,0,6197,164.74,538.91,0.00,
0,0,6198,164.74,538.91,0.00,
0,0,6199,164.74,538.91,0.00,
0,0,6200,164.74,538.91,0.00,
0,0,6201,164.74,538.91,0.00,
0,0,6202,164.74,538.91,0.00,
0,0,6203,164.74,538.91,0.00,
0,0,6204,164.74,538.91,0.00,
0,0,6205,164.74,538.91,0.00,
0,0,6206,164.74,538.91,0.00,
0,0,6207,164.74,538.91,0.00,
0,0,6208,164.74,538.91,0.00,
0,0,6209,164.74,538.91,0.00,
0,0,6210,164.74,538.91,0.00,
0,0,6211,164.74,538.91,0.00,
0,0,6212,164.74,538.91,0.00,
0,0,6213,164.74,538.91,0.00,
0,0,6214,164.74,538.91,0.00,
0,0,6215,164.74,538.91,0.00,
0,0,6216,164.74,538.91,0.00,
0,0,6217,164.74,538.91,0.00,
0,0,6218,164.74,538.91,0.00,
0,0,6219,164.74,538.91,0.00,
0,0,6220,164.74,538.91,0.00,
0,0,6221,164.74,538.91,0.00,
0,0,6222,164.74,538.91,0.00,
0,0,6223,164.74,538.91,0.00,
0,0,6224,164.74,538.91,0.00,
0,0,6225,164.74,538.91,0.00,
0,0,6226,164.74,538.91,0.00,
0,0,6227,164.74,538.91,0.00,
0,0,6228,164.74,538.91,0.00,
0,0,6229,164.74,538.91,0.00,
0,0,6230,164.74,538.91,0.00,
0,0,6231,164.74,538.91,0.00,
0,0,6232,164.74,538.91,0.00,
0,0,6233,164.74,538.91,0.00,
0,0,6234,164.74,538.91,0.00,
0,0,6235,164.74,538.91,0.00,
0,0,6236,164.74,538.91,0.00,
0,0,6237,164.74,538.91,0.00,
0,0,6238,164.74,538.91,0.00,
0,0,6239,164.74,538.91,0.00,
0,0,6240,164.74,538.91,0.00,
0,0,6241,164.74,538.91,0.00,
0,0,6242,164.74,538.91,0.00,
0,0,6243,164.74,538.91,0.00,
0,0,6244,164.74,538.91,0.00,
0,0,6245,164.74,538.91,0.00,
0,0,6246,164.74,538.91,0.00,
0,0,6247,164.74,538.91,0.00,
0,0,6248,164.74,538.91,0.00,
0,0,6249,164.74,538.91,0.00,
0,0,6250,164.74,538.91,0.00,
0,0,6251,164.74,538.91,0.00,
0,0,6252,164.74,538.91,0.00,
0,0,6253,164.74,538.91,0.00,
0,0,6254,164.74,538.91,0.00,
0,0,6255,164.74,538.91,0.00,
0,0,6256,164.74,538.91,0.00,
0,0,6257,164.74,538.91,0.00,
0,0,6258,164.74,538.91,0.00,
0,0,6259,164.74,538.91,0.00,
0,0,6260,164.74,538.91,0.00,
0,0,6261,164.74,538.91,0.00,
0,0,6262,164.74,538.91,0.00,
0,0,6263,164.74,538.91,0.00,
0,0,6264,164.74,538.91,0.00,
0,0,6265,164.74,538.91,0.00,
0,0,6266,164.74,538.91,0.00,
0,0,6267,164.74,538.91,0.00,
0,0,6268,164.74,538.91,0.00,
0,0,6269,164.74,538.91,0.00,
0,0,6270,164.74,538.91,0.00,
0,0,6271,164.74,538.91,0.00,
0,0,6272,164.74,538.91,0.00,
0,0,6273,164.74,538.91,0.00,
0,0,6274,164.74,538.91,0.00,
0,0,6275,164.74,538.91,0.00,
0,0,6276,164.74,538.91,0.00,
0,0,6277,164.74,538.91,0.00,
0,0,6278,164.74,538.91,0.00,
0,0,6279,164.74,538.91,0.00,
0,0,6280,164.74,538.91,0.00,
0,0,6281,164.74,538.91,0.00,
0,0,6282,164.74,538.91,0.00,
0,0,6283,164.74,538.91,0.00,
0,0,6284,164.74,538.91,0.00,
0,0,6285,164.74,538.91,0.00,
0,0,6286,164.74,538.91,0.00,
0,0,6287,164.74,538.91,0.00,
0,0,6288,164.74,538.91,0.00,
0,0,6289,164.74,538.91,0.00,
0,0,6290,164.74,538.91,0.00,
0,0,6291,164.74,538.91,0.00,
0,0,6292,164.74,538.91,0.00,
0,0,6293,164.74,538.91,0.00,
0,0,6294,164.74,538.91,0.00,
0,0,6295,164.74,538.91,0.00,
0,0,6296,164.74,538.91,0.00,
0,0,6297,164.74,538.91,0.00,
0,0,6298,164.74,538.91,0.00,
0,0,6299,164.74,538.91,0.00,
0,0,6300,164.74,538.91,0.00,
0,0,6301,164.74,538.91,0.00,
0,0,6302,164.74,538.91,0.00,
0,0,6303,164.74,538.91,0.00,
0,0,6304,164.74,538.91,0.00,
0,0,6305,164.74,538.91,0.00,
0,0,6306,164.74,538.91,0.00,
0,0,6307,164.74,538.91,0.00,
0,0,6308,164.74,538.91,0.00,
0,0,6309,164.74,538.91,0.00,
0,0,6310,164.74,538.91,0.00,
0,0,6311,164.74,538.91,0.00,
0,0,6312,164.74,538.91,0.00,
